phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss,train_cross_distill_loss,val_cross_distill_loss
stage1_gcn_kd,1,1,0.6682422404386559,0.9518726055438702,0.6665769957407262,0.7430128664307093,4.094108114437181,0.1203538912993211,4.066979855907206,3.9257131723257213
stage1_gcn_kd,2,2,0.5134634290422712,0.6934072054349459,0.7324766812653113,0.7429927311694403,1.6852650545081314,0.03282412198873667,3.95897845832669,3.807098095233624
stage1_gcn_kd,3,3,0.46716028330277426,0.5852997853205755,0.7581738986225423,0.7506299273150092,0.944091796875,0.031100795819209173,3.8859293412189095,3.800302945650541
stage1_gcn_kd,4,4,0.44303504788145726,0.5089645018944373,0.7732645728498713,0.7668538304872534,0.6241039743228834,0.022479068774443407,3.8105861118861606,3.780278132512019
stage1_gcn_kd,5,5,0.4272647001305405,0.5071189586932843,0.7821969604931294,0.7661669699010533,0.4490020518400231,0.020984580883612998,3.7272855797592475,3.608860602745643
stage1_gcn_kd,6,6,0.41407624069525273,0.44797292122474086,0.7836800442973934,0.783818920425955,0.3422034516626475,0.020558760716364935,3.578991636937978,3.481996389535757
stage1_gcn_kd,7,7,0.40076987597407127,0.45752642704890323,0.7953284813673411,0.7781370407343707,0.2747348473996532,0.019782352906007033,3.4694668516820792,3.3748579758864183
stage1_gcn_kd,8,8,0.3931987918153101,0.4286375045776367,0.7970503170894666,0.7672629092732888,0.23610208472427058,0.02497367446239178,3.3466747050382653,3.3344662006084738
stage1_gcn_kd,9,9,0.3845398182771644,0.42482643861037034,0.7971473377119009,0.7884803671902403,0.2088787507037727,0.019368488055009108,3.2084201112085458,3.1078919630784254
stage1_gcn_kd,10,10,0.36926592612753106,0.40884890923133266,0.8104084282285037,0.7744866379509033,0.17468902042933873,0.018743148216834433,3.009990458585778,2.9528107276329627
stage1_gcn_kd,11,11,0.36170192640654897,0.4058842658996582,0.8097676909630717,0.7706697764849996,0.15324062230635663,0.019053971538176902,2.913690995196907,2.828242668738732
stage1_gcn_kd,12,12,0.35684332555654097,0.39581849024846005,0.8112284929207244,0.7889318661793214,0.13520158067041513,0.018853274675515983,2.834660121372768,2.813059586745042
stage1_gcn_kd,13,13,0.35121909939512913,0.3886083456186148,0.8158008442576722,0.7898002000781522,0.12304703070192921,0.018525501856437095,2.7647097840601083,2.779313014103816
stage1_gcn_kd,14,14,0.3487921734245456,0.39766436356764573,0.8149744386686995,0.7829074700878972,0.11276009618019571,0.015914232685015753,2.7368771300023917,2.6907853346604567
stage1_gcn_kd,15,15,0.34485388775261083,0.3784509071936974,0.8212095578203925,0.793655369586459,0.1013286746278101,0.013923914386675907,2.6833552146444517,2.6036441509540262
stage1_gcn_kd,16,16,0.33994775888871176,0.4449930191040039,0.8290086237591426,0.7516103253200246,0.09382481477698501,0.011984049127652096,2.664119798309949,2.6436902559720554
stage1_gcn_kd,17,17,0.33790156306052693,0.39557889791635364,0.8262474646744064,0.7634869552058863,0.08827972412109375,0.011986181139945984,2.6221621766382333,2.56580323439378
stage1_gcn_kd,18,18,0.3350489869409678,0.3851574751046988,0.8295562094943992,0.7971784465269677,0.08120216642107282,0.01205842082317059,2.6067366308095505,2.534749544583834
stage1_gcn_kd,19,19,0.333175464552276,0.38852460567767805,0.8323030710030572,0.795851489623277,0.07659759813425493,0.00938743009017064,2.605627877371652,2.528821505033053
stage1_gcn_kd,20,20,0.3302748543875558,0.38367748260498047,0.8330892258948563,0.8005878873217104,0.07111210239176848,0.00945835904433177,2.567495229292889,2.5398726830115685
stage1_gcn_kd,21,21,0.3304377575309909,0.3926808283879207,0.8366051732222283,0.7860502646719039,0.06761907558051908,0.009106403360000024,2.567967940349968,2.504900418795072
stage1_gcn_kd,22,22,0.32034582021285074,0.3626781977139987,0.8483640157728264,0.8089812168638684,0.060615286535146286,0.006764556352908795,2.505443806550941,2.4339966407189
stage1_gcn_kd,23,23,0.31523309435163227,0.37716267659113956,0.853069363137267,0.8091169708372693,0.05479187381510832,0.006551272020890162,2.4702296354332747,2.419452373798077
stage1_gcn_kd,24,24,0.31585880201690053,0.3699068289536696,0.8523955373633529,0.7931917880013941,0.052511069239402304,0.006837874077833616,2.471514643455038,2.439380939190204
stage1_gcn_kd,25,25,0.3128165809475646,0.35504088034996617,0.8567370173764827,0.8089140279800279,0.0507301359760518,0.006741445225018721,2.4628076358717315,2.404067112849309
stage1_gcn_kd,26,26,0.31263357279252035,0.36430960435133714,0.857598080086614,0.8067609839559874,0.049327339444841654,0.006291616421479445,2.461820329938616,2.44493528512808
stage1_gcn_kd,27,27,0.3110791031195193,0.37946059153630185,0.8585818810408127,0.802463972372533,0.04704403390689772,0.005982595567519848,2.4516319742008132,2.418513664832482
stage1_gcn_kd,28,28,0.31190667833600727,0.3650346535902757,0.8566718225695457,0.8086955638030112,0.04615280579547493,0.005593356031637926,2.4538723692602042,2.3820799314058743
stage1_gcn_kd,29,29,0.31199085469148596,0.3572993278503418,0.85833120055893,0.8065870847351287,0.044759181081032266,0.006024615122721746,2.458167874083227,2.4212779998779297
