phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss,train_cross_distill_loss,val_cross_distill_loss
stage1_gcn_kd,1,1,0.8803407962505634,0.6762831807136536,0.48754224205426705,0.7926829268292683,2.3938030829796424,0.09232448041439056,4.8362101041353664,4.597994327545166
stage1_gcn_kd,2,2,0.7919468512901893,0.6373760104179382,0.6037237414937233,0.8582688875669245,2.3168572645920973,0.05685582384467125,4.835926936222957,4.5977582931518555
stage1_gcn_kd,3,3,0.765193719130296,0.5611359477043152,0.6917130096469883,0.8813206424747174,2.273799309363732,0.07141019403934479,4.83592048058143,4.597816467285156
stage1_gcn_kd,4,4,0.743347534766564,0.5877022743225098,0.7294133512063264,0.8773051754907792,2.245155041034405,0.16907542943954468,4.835910503680889,4.597879886627197
stage1_gcn_kd,5,5,0.7325360224797175,0.6725212931632996,0.7399741163636511,0.8674895895300416,2.1893499814547024,0.27233752608299255,4.835926055908203,4.5980448722839355
stage1_gcn_kd,6,6,0.7223658194908729,0.659801185131073,0.756057797395132,0.8679357525282569,2.131862053504357,0.28595656156539917,4.835900233342097,4.599766254425049
stage1_gcn_kd,7,7,0.71790100977971,0.6014747023582458,0.7628789205356261,0.8572278405710886,2.049524160531851,0.2245038002729416,4.835919013390174,4.602499485015869
stage1_gcn_kd,8,8,0.7139368790846604,0.6842721700668335,0.7685165617030869,0.8627305175490779,1.96246704688439,0.1702996790409088,4.835913144625151,4.5999040603637695
stage1_gcn_kd,9,9,0.7113804450401893,0.5996874570846558,0.7722099110577068,0.874330755502677,1.8743092463566706,0.12396134436130524,4.835942781888521,4.600747585296631
stage1_gcn_kd,10,10,0.709699117220365,0.6372470855712891,0.7712498414979501,0.8618381915526472,1.817296394935021,0.07366177439689636,4.835904634915865,4.6038818359375
stage1_gcn_kd,11,11,0.7034044999342698,0.5996533632278442,0.7828491724683448,0.8643664485425342,1.7809605231651893,0.053015999495983124,4.835906395545373,4.606716156005859
stage1_gcn_kd,12,12,0.7045878630418044,0.587647557258606,0.7778998830607098,0.8642177275431291,1.7562838334303637,0.04410658776760101,4.835933685302734,4.599465370178223
stage1_gcn_kd,13,13,0.7004757661085862,0.5712891817092896,0.7797133477846949,0.8591612135633551,1.7389708298903246,0.03666773438453674,4.835903461162861,4.599353790283203
stage1_gcn_kd,14,14,0.7018533853384165,0.5542898178100586,0.7810578477132432,0.8539559785841762,1.7282513838547926,0.03563827648758888,4.835880279541016,4.605559825897217
stage1_gcn_kd,15,15,0.7017080600445087,0.550133228302002,0.7804218267889598,0.8660023795359906,1.7257165175217848,0.03683248907327652,4.835899353027344,4.601370334625244
stage1_gcn_kd,16,16,0.7003746032714844,0.575878381729126,0.7826438745750635,0.8621356335514574,1.7161805079533503,0.03728529065847397,4.835866487943209,4.60164737701416
stage1_gcn_kd,17,17,0.6926999458899865,0.6176447868347168,0.7932871614345893,0.8731409875074361,1.7106458223783052,0.02899434044957161,4.8358641404372,4.602480411529541
stage1_gcn_kd,18,18,0.7012806672316331,0.6423588991165161,0.784446269314607,0.8695716835217133,1.7071464245135968,0.03597469627857208,4.835889669565054,4.6010355949401855
stage1_gcn_kd,19,19,0.6961406561044546,0.7196991443634033,0.7904834362841886,0.8582688875669244,1.7041675861065204,0.03566640615463257,4.835879986102764,4.6026291847229
stage1_gcn_kd,20,20,0.6905830823458158,0.5457640886306763,0.7975420609090671,0.87180249851279,1.6949958801269531,0.03025801293551922,4.835871182955229,4.60414457321167
stage1_gcn_kd,21,21,0.6958944614116962,0.534931480884552,0.7877119147248908,0.8889054134443785,1.6903277177077074,0.029982760548591614,4.835875291090745,4.607041835784912
stage1_gcn_kd,22,22,0.6873494661771334,0.5291904807090759,0.7994803145485762,0.875520523497918,1.6849981454702525,0.025667527690529823,4.835897592397837,4.610774993896484
stage1_gcn_kd,23,23,0.6913071412306565,0.5345034599304199,0.7949235064075082,0.8631766805472932,1.6810258718637319,0.029546407982707024,4.835851522592398,4.603852272033691
stage1_gcn_kd,24,24,0.6921455676739032,0.5287378430366516,0.7941083530077148,0.8792385484830458,1.676910400390625,0.027172986418008804,4.835892603947566,4.599033355712891
stage1_gcn_kd,25,25,0.6836101825420673,0.5292702913284302,0.8050736757782702,0.8820642474717431,1.6704882108248198,0.02720675989985466,4.83586179293119,4.599254131317139
stage1_gcn_kd,26,26,0.684557841374324,0.6376798152923584,0.8036959658963969,0.8677870315288518,1.6625264974740834,0.02763599157333374,4.835859738863432,4.599368572235107
stage1_gcn_kd,27,27,0.6807114527775691,0.7703325152397156,0.8029945314276858,0.8604997025580012,1.6618386782132661,0.02995317243039608,4.8358767582820015,4.601751327514648
stage1_gcn_kd,28,28,0.6917720207801232,0.6345527768135071,0.7914515567417213,0.8546995835812017,1.652798579289363,0.023189179599285126,4.835866487943209,4.60087776184082
stage1_gcn_kd,29,29,0.6891569724449744,0.5533853769302368,0.8001827553795093,0.8673408685306365,1.6473376934344952,0.02796977385878563,4.835859738863432,4.60277795791626
stage1_gcn_kd,30,30,0.6820714657123272,0.5262821912765503,0.8044980365873049,0.8799821534800714,1.6406766451322115,0.027171457186341286,4.835851816030649,4.601214408874512
stage1_gcn_kd,31,31,0.6801692522489108,0.5366195440292358,0.8062853358935188,0.8689767995240928,1.6350203294020433,0.03251633048057556,4.835879692664514,4.5996294021606445
stage1_gcn_kd,32,32,0.6868658065795898,0.5577407479286194,0.7967651492737082,0.8761154074955383,1.6287744962252104,0.02911384031176567,4.835870302640474,4.598883152008057
stage1_gcn_kd,33,33,0.6856305782611554,0.5405130386352539,0.796775212895928,0.8694229625223081,1.6251900012676532,0.03375512361526489,4.835867661696214,4.598616600036621
stage1_gcn_kd,34,34,0.6777811784010667,0.5217820405960083,0.8099001889948254,0.8789411064842356,1.618629162128155,0.027007557451725006,4.83586912888747,4.598398208618164
stage1_gcn_kd,35,35,0.6767210593590369,0.5151688456535339,0.8102232312680768,0.883402736466389,1.6154570946326623,0.0291293952614069,4.835837730994592,4.598720550537109
stage1_gcn_kd,36,36,0.6719852594228891,0.5220510959625244,0.8107938386479323,0.8744794765020821,1.6088846646822417,0.03504303842782974,4.835867955134465,4.598039627075195
stage1_gcn_kd,37,37,0.6724859384390024,0.5191333293914795,0.8140222486560034,0.8752230814991078,1.604646976177509,0.030783798545598984,4.835856217604417,4.59801721572876
stage1_gcn_kd,38,38,0.68439454298753,0.5177520513534546,0.7993635765308279,0.8795359904818559,1.5935026315542369,0.035688817501068115,4.835852402907151,4.59796142578125
stage1_gcn_kd,39,39,0.6745462417602539,0.5125545263290405,0.8120417278031716,0.8789411064842355,1.5916495689978967,0.03576347976922989,4.835846534142127,4.59795618057251
