phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss,train_cross_distill_loss,val_cross_distill_loss
stage1_gcn_kd,1,1,0.9286031723022461,0.9930386543273926,0.5029088093789746,0.5019305019305019,1.8105533599853516,0.17557479441165924,4.774410247802734,3.993439197540283
stage1_gcn_kd,2,2,0.9157920837402344,1.0651419162750244,0.6288862467510922,0.5136890136890138,1.7973251342773438,0.252048134803772,4.774395751953125,3.9934558868408203
stage1_gcn_kd,3,3,0.9040292739868164,1.1713917255401611,0.6545733561908975,0.5073710073710073,1.7860586166381835,0.25171130895614624,4.774394607543945,3.993501663208008
stage1_gcn_kd,4,4,0.8915931701660156,1.2553311586380005,0.6834623679699166,0.5415935415935416,1.774604606628418,0.23785145580768585,4.774427032470703,3.9935426712036133
stage1_gcn_kd,5,5,0.8834226608276368,1.3578745126724243,0.6968533982193219,0.53001053001053,1.7667404174804688,0.2560867965221405,4.7744194030761715,3.9934773445129395
stage1_gcn_kd,6,6,0.8708746910095215,1.2606332302093506,0.7035032903832329,0.5565110565110565,1.7632301330566407,0.3197326064109802,4.774381637573242,3.993596076965332
stage1_gcn_kd,7,7,0.8614951133728027,1.3249040842056274,0.7117223358955925,0.5461565461565461,1.7585363388061523,0.3936973214149475,4.7744098663330075,3.993647575378418
stage1_gcn_kd,8,8,0.8488624572753907,1.2126303911209106,0.7296604545705913,0.5888030888030888,1.7550977706909179,0.45074084401130676,4.774421691894531,3.9936070442199707
stage1_gcn_kd,9,9,0.8448330879211425,1.1693522930145264,0.7281092739036665,0.5907335907335908,1.7556137084960937,0.49668559432029724,4.774409484863281,3.993828535079956
stage1_gcn_kd,10,10,0.8363320350646972,1.2618539333343506,0.7470137698390755,0.5956475956475956,1.7594064712524413,0.5244921445846558,4.774430465698242,3.9935898780822754
stage1_gcn_kd,11,11,0.8453723907470703,1.3579444885253906,0.7276475142398937,0.5707265707265707,1.7638940811157227,0.5202182531356812,4.77442626953125,3.9935808181762695
stage1_gcn_kd,12,12,0.8385232925415039,1.4335954189300537,0.7330863241718741,0.5731835731835732,1.7652412414550782,0.5184858441352844,4.774420547485351,3.993628978729248
stage1_gcn_kd,13,13,0.8344084739685058,1.4450161457061768,0.73705966930266,0.5508950508950509,1.7670495986938477,0.5312294960021973,4.774406814575196,3.993565559387207
stage1_gcn_kd,14,14,0.8389383316040039,1.3646893501281738,0.7338190565724714,0.5745875745875746,1.7676464080810548,0.5167220830917358,4.774390029907226,3.993557929992676
stage1_gcn_kd,15,15,0.8441489219665528,1.3100237846374512,0.7307609356854504,0.594945594945595,1.7704185485839843,0.5121299028396606,4.774385833740235,3.993556022644043
stage1_gcn_kd,16,16,0.8326011657714844,1.2357888221740723,0.7452773323010562,0.6244296244296244,1.7693431854248047,0.5276539325714111,4.774417495727539,3.9934744834899902
stage1_gcn_kd,17,17,0.8389758110046387,1.2841777801513672,0.7413675828125865,0.6005616005616006,1.7709760665893555,0.5192877650260925,4.774413681030273,3.9934983253479004
stage1_gcn_kd,18,18,0.8395183563232422,1.3211286067962646,0.7368094342752862,0.6163566163566163,1.7717010498046875,0.5278905630111694,4.774390792846679,3.993586540222168
stage1_gcn_kd,19,19,0.8247700691223144,1.3455123901367188,0.7487308521816071,0.5791505791505791,1.7738697052001953,0.5489566326141357,4.774405670166016,3.9936842918395996
stage1_gcn_kd,20,20,0.8328119277954101,1.3323521614074707,0.7431759110767018,0.6045981045981047,1.7709033966064454,0.5240281224250793,4.774406814575196,3.993720531463623
stage1_gcn_kd,21,21,0.8317327499389648,1.3162367343902588,0.7436625559918155,0.588978588978589,1.7690851211547851,0.531196117401123,4.774408340454102,3.993469715118408
stage1_gcn_kd,22,22,0.8291648864746094,1.315830945968628,0.7483755460930155,0.6156546156546157,1.7662181854248047,0.5387883186340332,4.774413299560547,3.9933345317840576
stage1_gcn_kd,23,23,0.8201074600219727,1.3868361711502075,0.7578222640048665,0.6188136188136188,1.7645755767822267,0.5036420226097107,4.774401092529297,3.993471145629883
stage1_gcn_kd,24,24,0.8400332450866699,1.2268774509429932,0.7338605319913731,0.6340821340821341,1.7631927490234376,0.536685585975647,4.774404525756836,3.9935197830200195
stage1_gcn_kd,25,25,0.8300714492797852,1.204382061958313,0.7500926284355472,0.6216216216216216,1.7597652435302735,0.5419009923934937,4.774407196044922,3.9933922290802
stage1_gcn_kd,26,26,0.8337184906005859,1.27799391746521,0.7418265774484322,0.6256581256581256,1.753277587890625,0.5161047577857971,4.77442512512207,3.993546962738037
stage1_gcn_kd,27,27,0.8231201171875,1.3887512683868408,0.7502847978764585,0.6296946296946296,1.7528388977050782,0.4893844723701477,4.7744140625,3.993496894836426
stage1_gcn_kd,28,28,0.8255127906799317,1.432011365890503,0.7489548194436763,0.6168831168831168,1.7461132049560546,0.49812138080596924,4.774434280395508,3.993551731109619
stage1_gcn_kd,29,29,0.8281765937805176,1.3639194965362549,0.7463308079411601,0.6002106002106001,1.7433271408081055,0.49766096472740173,4.774438095092774,3.993556022644043
stage1_gcn_kd,30,30,0.8258215904235839,1.4559165239334106,0.7499917049162196,0.6086346086346086,1.7375696182250977,0.48026078939437866,4.7744140625,3.993471145629883
stage1_gcn_kd,31,31,0.8207860946655273,1.4390640258789062,0.7551374218879611,0.6147771147771147,1.7291444778442382,0.4867258071899414,4.774420166015625,3.99385142326355
stage1_gcn_kd,32,32,0.8177735328674316,1.45243501663208,0.7554277498202732,0.6184626184626185,1.7226274490356446,0.47839391231536865,4.774411392211914,3.994014263153076
stage1_gcn_kd,33,33,0.8323246955871582,1.486510992050171,0.7453132776641044,0.6196911196911198,1.7150165557861328,0.49075543880462646,4.774438095092774,3.993596076965332
stage1_gcn_kd,34,34,0.8166730880737305,1.5053691864013672,0.7592434883592323,0.6038961038961038,1.7092559814453125,0.4711840748786926,4.774381256103515,3.993551731109619
stage1_gcn_kd,35,35,0.8201939582824707,1.602734088897705,0.7564148647901343,0.6193401193401192,1.7004522323608398,0.4604342579841614,4.774424743652344,3.993553638458252
stage1_gcn_kd,36,36,0.8345698356628418,1.5652379989624023,0.7379085328761822,0.5816075816075815,1.6952716827392578,0.4344637393951416,4.77442626953125,3.9934422969818115
stage1_gcn_kd,37,37,0.8279601097106933,1.5969130992889404,0.7484460543051484,0.6089856089856089,1.686825942993164,0.4424401521682739,4.774411010742187,3.9936766624450684
stage1_gcn_kd,38,38,0.8269403457641602,1.542675495147705,0.7522009622297184,0.6365391365391365,1.6762386322021485,0.43999671936035156,4.774440765380859,3.993752956390381
stage1_gcn_kd,39,39,0.8283951759338379,1.4942200183868408,0.7414837139855112,0.6017901017901017,1.6666030883789062,0.4304623007774353,4.774386596679688,3.993647575378418
stage1_gcn_kd,40,40,0.8248074531555176,1.5761752128601074,0.7467732124094454,0.5756405756405757,1.6569488525390625,0.4007810950279236,4.774423980712891,3.993478775024414
stage1_gcn_kd,41,41,0.8218561172485351,1.5629866123199463,0.7575595863518221,0.5905580905580906,1.6472007751464843,0.40129315853118896,4.77441291809082,3.9935078620910645
stage1_gcn_kd,42,42,0.8301268577575683,1.5119810104370117,0.7427445667201238,0.6214461214461215,1.635146141052246,0.38876843452453613,4.774406814575196,3.9936156272888184
stage1_gcn_kd,43,43,0.8251030921936036,1.4898673295974731,0.7509456395509595,0.6112671112671113,1.6254030227661134,0.3817691206932068,4.7744293212890625,3.9935169219970703
stage1_gcn_kd,44,44,0.8248804092407227,1.4946975708007812,0.7535751811093292,0.6368901368901368,1.6147769927978515,0.3734741806983948,4.774469375610352,3.993544101715088
stage1_gcn_kd,45,45,0.8222862243652344,1.5101248025894165,0.7489188740806283,0.6093366093366094,1.6039161682128906,0.36359912157058716,4.774424362182617,3.993647575378418
stage1_gcn_kd,46,46,0.8241777420043945,1.558870792388916,0.7499806448045125,0.6133731133731134,1.5919635772705079,0.35942739248275757,4.774411392211914,3.9938242435455322
stage1_gcn_kd,47,47,0.8265706062316894,1.4706913232803345,0.746892108610297,0.5947700947700948,1.5791258811950684,0.3763577938079834,4.774410629272461,3.993816614151001
stage1_gcn_kd,48,48,0.8193730354309082,1.4913356304168701,0.7551650721672288,0.6254826254826256,1.5706552505493163,0.3518008589744568,4.774418640136719,3.993574619293213
stage1_gcn_kd,49,49,0.8315178871154785,1.571511149406433,0.7447326217994802,0.59003159003159,1.5607522010803223,0.3198632001876831,4.7744293212890625,3.9935898780822754
stage1_gcn_kd,50,50,0.8207988739013672,1.4378859996795654,0.7539650500470054,0.6404001404001404,1.5469601631164551,0.32420963048934937,4.774425888061524,3.9934558868408203
stage1_gcn_kd,51,51,0.8199376106262207,1.4988946914672852,0.7523502737377648,0.6282906282906282,1.5343883514404297,0.30827468633651733,4.7744300842285154,3.993544101715088
stage1_gcn_kd,52,52,0.8202166557312012,1.495136022567749,0.7561107117181883,0.6368901368901368,1.5213824272155763,0.2944559156894684,4.774421691894531,3.993513584136963
stage1_gcn_kd,53,53,0.820380973815918,1.4298458099365234,0.758266050987115,0.6472446472446473,1.5122808456420898,0.3027157187461853,4.7744098663330075,3.993546962738037
stage1_gcn_kd,54,54,0.8301871299743653,1.5355241298675537,0.7392136260576232,0.6177606177606179,1.5012718200683595,0.29742687940597534,4.774446487426758,3.993532180786133
stage1_gcn_kd,55,55,0.8256354331970215,1.5430729389190674,0.7548028535088205,0.6161811161811163,1.491666603088379,0.2635152339935303,4.774427795410157,3.9935789108276367
stage1_gcn_kd,56,56,0.8240813255310059,1.4480209350585938,0.7529032793231211,0.6447876447876448,1.4814186096191406,0.26343581080436707,4.774457931518555,3.9935731887817383
stage1_gcn_kd,57,57,0.8203029632568359,1.5091829299926758,0.7579328651219377,0.6446121446121447,1.4691764831542968,0.2398412525653839,4.774467849731446,3.993557929992676
stage1_gcn_kd,58,58,0.8260297775268555,1.5122509002685547,0.7424984792346403,0.6396981396981397,1.4587903022766113,0.24729272723197937,4.774437713623047,3.993521213531494
stage1_gcn_kd,59,59,0.8238334655761719,1.558485507965088,0.7545429408837028,0.6117936117936118,1.4513343811035155,0.21391665935516357,4.774476623535156,3.993544101715088
stage1_gcn_kd,60,60,0.8188339233398437,1.4287426471710205,0.7596140021014212,0.6254826254826256,1.4398930549621582,0.2335171401500702,4.774452972412109,3.9936323165893555
stage1_gcn_kd,61,61,0.8282776832580566,1.4956796169281006,0.7583061438920534,0.5912600912600912,1.4315863609313966,0.2121371179819107,4.774460220336914,3.9934651851654053
stage1_gcn_kd,62,62,0.8224781036376954,1.5028533935546875,0.7485926007852679,0.6258336258336258,1.4216827392578124,0.20611362159252167,4.7744800567626955,3.9935383796691895
stage1_gcn_kd,63,63,0.8206319808959961,1.5511524677276611,0.753577946137256,0.6047736047736048,1.4136911392211915,0.2092653214931488,4.774499893188477,3.993478775024414
stage1_gcn_kd,64,64,0.8263916969299316,1.474988341331482,0.747564010396505,0.6167076167076168,1.4054360389709473,0.20792482793331146,4.774483871459961,3.9935593605041504
stage1_gcn_kd,65,65,0.8275078773498535,1.4531316757202148,0.7491981419012331,0.6277641277641277,1.3971213340759276,0.18203142285346985,4.774487686157227,3.9936232566833496
stage1_gcn_kd,66,66,0.8322388648986816,1.4177415370941162,0.7415777249350217,0.6437346437346437,1.387100887298584,0.1867208182811737,4.774517822265625,3.993594169616699
stage1_gcn_kd,67,67,0.8151936531066895,1.5444157123565674,0.7584333351766853,0.6239031239031239,1.3804593086242676,0.1689957082271576,4.774465942382813,3.993521213531494
stage1_gcn_kd,68,68,0.8153406143188476,1.5464863777160645,0.765149588010839,0.6233766233766234,1.3725561141967773,0.16320455074310303,4.774494171142578,3.993600368499756
stage1_gcn_kd,69,69,0.8270973205566406,1.5406873226165771,0.7471492562074876,0.6288171288171288,1.3685023307800293,0.1606934666633606,4.774486541748047,3.9935154914855957
stage1_gcn_kd,70,70,0.8196571350097657,1.5701563358306885,0.7521207764198419,0.6200421200421201,1.3624374389648437,0.14690759778022766,4.774507904052735,3.9935851097106934
stage1_gcn_kd,71,71,0.8139936447143554,1.4863941669464111,0.7584914007631476,0.6182871182871182,1.35687198638916,0.13919398188591003,4.774517440795899,3.9935288429260254
stage1_gcn_kd,72,72,0.8238506317138672,1.5790059566497803,0.7495133550848863,0.593015093015093,1.3481488227844238,0.15832772850990295,4.7745319366455075,3.9935712814331055
stage1_gcn_kd,73,73,0.8232715606689454,1.4875819683074951,0.7540065254659072,0.6226746226746227,1.3483894348144532,0.1409439593553543,4.774504089355469,3.993617057800293
stage1_gcn_kd,74,74,0.8278603553771973,1.4911582469940186,0.7510894210031522,0.6251316251316251,1.3413315773010255,0.14402364194393158,4.774552917480468,3.9935898780822754
stage1_gcn_kd,75,75,0.8370140075683594,1.4257761240005493,0.7415003041530719,0.6112671112671112,1.3337678909301758,0.15404696762561798,4.774542999267578,3.993586540222168
stage1_gcn_kd,76,76,0.8262996673583984,1.4876222610473633,0.7466239009013991,0.6049491049491049,1.3287738800048827,0.13277387619018555,4.774535369873047,3.9936537742614746
stage1_gcn_kd,77,77,0.8292793273925781,1.4193401336669922,0.7465188298401814,0.6193401193401193,1.3236793518066405,0.1414158046245575,4.774548721313477,3.993624687194824
stage1_gcn_kd,78,78,0.8223512649536133,1.4396917819976807,0.7530221755239728,0.6203931203931203,1.3221990585327148,0.12602150440216064,4.774559402465821,3.993617057800293
stage1_gcn_kd,79,79,0.8224351882934571,1.4975805282592773,0.7533180335121383,0.6147771147771147,1.3183095932006836,0.1050388365983963,4.774543380737304,3.9936766624450684
stage1_gcn_kd,80,80,0.8261240959167481,1.5077247619628906,0.7473455731902893,0.6272376272376273,1.3117021560668944,0.11250525712966919,4.77458610534668,3.9936704635620117
stage1_gcn_kd,81,81,0.8205665588378906,1.505510687828064,0.7601753027705579,0.6109161109161109,1.3096701622009277,0.11505979299545288,4.77459602355957,3.993612766265869
stage1_gcn_kd,82,82,0.8347834587097168,1.481093168258667,0.7419316485096499,0.6126711126711127,1.3060226440429688,0.12795841693878174,4.774573898315429,3.9937191009521484
stage1_gcn_kd,83,83,0.8277514457702637,1.5495892763137817,0.7470524802300503,0.623025623025623,1.3050565719604492,0.0943836122751236,4.774554061889648,3.993673324584961
stage1_gcn_kd,84,84,0.8230321884155274,1.5335001945495605,0.7573411491456064,0.6005616005616006,1.2993696212768555,0.09878252446651459,4.7745719909667965,3.993596076965332
stage1_gcn_kd,85,85,0.8179936408996582,1.5001388788223267,0.757332854061826,0.6167076167076168,1.2986979484558105,0.09811726957559586,4.774573135375976,3.9936747550964355
stage1_gcn_kd,86,86,0.8234856605529786,1.4996321201324463,0.7603965050047005,0.6203931203931204,1.2942708015441895,0.1155669093132019,4.7746025085449215,3.9936037063598633
stage1_gcn_kd,87,87,0.8306101799011231,1.5034679174423218,0.7427915721948792,0.6212706212706213,1.291811752319336,0.10877260565757751,4.774575805664062,3.993669033050537
