phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss,train_cross_distill_loss,val_cross_distill_loss
stage1_gcn_kd,1,1,0.683069896697998,0.745955765247345,0.573762650002765,0.5751140751140751,4.602558898925781,0.5089331865310669,0.0,0.0
stage1_gcn_kd,2,2,0.6681742668151855,0.9979367852210999,0.6706077531383067,0.5882765882765882,4.471712112426758,0.647028386592865,0.0,0.0
stage1_gcn_kd,3,3,0.657179307937622,1.1744203567504883,0.7023281535143505,0.6028431028431028,4.327665328979492,0.625508189201355,0.0,0.0
stage1_gcn_kd,4,4,0.6420265197753906,1.1788525581359863,0.7460266548692142,0.5967005967005967,4.195231246948242,0.5818898677825928,0.0,0.0
stage1_gcn_kd,5,5,0.6272422313690186,1.0762944221496582,0.7627910191892937,0.6038961038961038,4.097640609741211,0.5789327621459961,0.0,0.0
stage1_gcn_kd,6,6,0.6034696102142334,1.01737642288208,0.7660648122546037,0.6509301509301509,4.02174186706543,0.6135268211364746,0.0,0.0
stage1_gcn_kd,7,7,0.585636568069458,1.0161619186401367,0.7771553392689267,0.6347841347841348,3.9578556060791015,0.6790454983711243,0.0,0.0
stage1_gcn_kd,8,8,0.5790845870971679,1.0298011302947998,0.7748271857545761,0.6440856440856441,3.913766098022461,0.6994250416755676,0.0,0.0
stage1_gcn_kd,9,9,0.5833266735076904,1.1481971740722656,0.7672427141514129,0.6361881361881362,3.874576950073242,0.7211334705352783,0.0,0.0
stage1_gcn_kd,10,10,0.5743763446807861,1.14328134059906,0.7720123873251118,0.6665496665496665,3.851348114013672,0.6973868608474731,0.0,0.0
stage1_gcn_kd,11,11,0.5656983375549316,1.0975528955459595,0.7844439528839242,0.6744471744471744,3.832872772216797,0.6809864044189453,0.0,0.0
stage1_gcn_kd,12,12,0.556378698348999,1.0562214851379395,0.7903085771166289,0.6844506844506845,3.809117889404297,0.6773289442062378,0.0,0.0
stage1_gcn_kd,13,13,0.5562458992004394,1.2025182247161865,0.7861527401426754,0.6770796770796772,3.793775177001953,0.654151201248169,0.0,0.0
stage1_gcn_kd,14,14,0.5609776496887207,1.2424795627593994,0.7875241939943594,0.658125658125658,3.7846042633056642,0.6469670534133911,0.0,0.0
stage1_gcn_kd,15,15,0.5521756649017334,1.2823752164840698,0.78953436929713,0.6405756405756405,3.7722248077392577,0.6548893451690674,0.0,0.0
stage1_gcn_kd,16,16,0.5688705921173096,1.152509093284607,0.7836559199247912,0.6774306774306774,3.767325592041016,0.6573315262794495,0.0,0.0
stage1_gcn_kd,17,17,0.5619900703430176,1.2370293140411377,0.7860780843886523,0.6721656721656722,3.7570354461669924,0.6509175300598145,0.0,0.0
stage1_gcn_kd,18,18,0.5633055686950683,1.1561704874038696,0.7892523364485982,0.6832221832221832,3.7528514862060547,0.6281446218490601,0.0,0.0
stage1_gcn_kd,19,19,0.5524659156799316,1.2706489562988281,0.7982469722944201,0.670937170937171,3.7514625549316407,0.5933053493499756,0.0,0.0
stage1_gcn_kd,20,20,0.5454658508300781,1.21622633934021,0.7979538793341813,0.6623376623376623,3.7422595977783204,0.613017201423645,0.0,0.0
stage1_gcn_kd,21,21,0.5466386795043945,1.2833678722381592,0.7984847646961236,0.6514566514566514,3.736378479003906,0.5911881923675537,0.0,0.0
stage1_gcn_kd,22,22,0.5484487533569335,1.2164742946624756,0.7976829065973566,0.6744471744471745,3.7270492553710937,0.6076963543891907,0.0,0.0
stage1_gcn_kd,23,23,0.5575881004333496,1.158273458480835,0.7939667090637615,0.6937521937521937,3.7224685668945314,0.5964906811714172,0.0,0.0
stage1_gcn_kd,24,24,0.5599240779876709,1.2072428464889526,0.7907758668362551,0.671990171990172,3.7132503509521486,0.5661171674728394,0.0,0.0
stage1_gcn_kd,25,25,0.556004524230957,1.2795528173446655,0.7963916385555494,0.6611091611091611,3.707928466796875,0.5737495422363281,0.0,0.0
stage1_gcn_kd,26,26,0.5542287349700927,1.289705753326416,0.796969529392247,0.6479466479466479,3.7009860992431642,0.5681032538414001,0.0,0.0
stage1_gcn_kd,27,27,0.5400611400604248,1.2505431175231934,0.8044848752972404,0.6647946647946648,3.6903755187988283,0.5481360554695129,0.0,0.0
stage1_gcn_kd,28,28,0.5577635288238525,1.3438634872436523,0.7864403030470607,0.6625131625131625,3.6824966430664063,0.5248245596885681,0.0,0.0
stage1_gcn_kd,29,29,0.5454127788543701,1.1906319856643677,0.7985096499474644,0.6884871884871885,3.6742485046386717,0.5472841262817383,0.0,0.0
stage1_gcn_kd,30,30,0.5469315528869629,1.2526133060455322,0.7965409500635957,0.6681291681291681,3.666453552246094,0.5200953483581543,0.0,0.0
stage1_gcn_kd,31,31,0.5486060619354248,1.2161955833435059,0.7975529502847979,0.6839241839241839,3.656159210205078,0.5117368698120117,0.0,0.0
stage1_gcn_kd,32,32,0.5512386322021484,1.2807600498199463,0.7940662500691257,0.6833976833976835,3.6504722595214845,0.4992069602012634,0.0,0.0
stage1_gcn_kd,33,33,0.5344842910766602,1.2135751247406006,0.806013935740751,0.6858546858546859,3.633824920654297,0.49294567108154297,0.0,0.0
stage1_gcn_kd,34,34,0.559925127029419,1.1877588033676147,0.7833932422717469,0.6921726921726922,3.6263412475585937,0.48898953199386597,0.0,0.0
stage1_gcn_kd,35,35,0.5426750183105469,1.2826684713363647,0.807307968810485,0.6660231660231659,3.6161075592041017,0.5033034682273865,0.0,0.0
stage1_gcn_kd,36,36,0.5428534984588623,1.264972448348999,0.8033235635679921,0.6826956826956827,3.6045909881591798,0.4592345058917999,0.0,0.0
stage1_gcn_kd,37,37,0.5563111305236816,1.27928626537323,0.7951805563236188,0.6798876798876798,3.5915992736816404,0.4707483649253845,0.0,0.0
stage1_gcn_kd,38,38,0.554539680480957,1.2381534576416016,0.796853398219322,0.6886626886626886,3.5814449310302736,0.4379018545150757,0.0,0.0
stage1_gcn_kd,39,39,0.545815372467041,1.2327373027801514,0.799632251285738,0.6828711828711829,3.572170639038086,0.4185711145401001,0.0,0.0
stage1_gcn_kd,40,40,0.5564538478851319,1.2777745723724365,0.7905601946579662,0.6723411723411723,3.560512161254883,0.4170369505882263,0.0,0.0
stage1_gcn_kd,41,41,0.5455474853515625,1.144175410270691,0.7999944699441464,0.6846261846261846,3.549932098388672,0.4353945255279541,0.0,0.0
stage1_gcn_kd,42,42,0.5597100257873535,1.2179561853408813,0.7890615495216502,0.6960336960336959,3.5362522125244142,0.415301650762558,0.0,0.0
stage1_gcn_kd,43,43,0.5562751293182373,1.2218835353851318,0.7918099872808716,0.6781326781326781,3.523293304443359,0.3903714120388031,0.0,0.0
stage1_gcn_kd,44,44,0.5496584892272949,1.320745825767517,0.7971354310678538,0.6769041769041769,3.5117164611816407,0.38585329055786133,0.0,0.0
stage1_gcn_kd,45,45,0.5399870872497559,1.2094050645828247,0.8042443178676105,0.6783081783081782,3.49534912109375,0.3753211796283722,0.0,0.0
stage1_gcn_kd,46,46,0.5507016658782959,1.20406174659729,0.7909943040424708,0.6842751842751843,3.4844081878662108,0.37095439434051514,0.0,0.0
stage1_gcn_kd,47,47,0.5496405601501465,1.1492679119110107,0.7963418680528673,0.7030537030537031,3.470686340332031,0.36143720149993896,0.0,0.0
stage1_gcn_kd,48,48,0.5515639305114746,1.1735360622406006,0.7965437150915223,0.6858546858546859,3.460100555419922,0.35922694206237793,0.0,0.0
stage1_gcn_kd,49,49,0.546587324142456,1.2001876831054688,0.7949427639219157,0.6923481923481923,3.4490192413330076,0.32451701164245605,0.0,0.0
stage1_gcn_kd,50,50,0.5489223957061767,1.2486939430236816,0.7971796715146823,0.6809406809406809,3.439400863647461,0.32746046781539917,0.0,0.0
stage1_gcn_kd,51,51,0.5459661483764648,1.2815860509872437,0.7990875407841619,0.6797121797121797,3.423891067504883,0.28882282972335815,0.0,0.0
stage1_gcn_kd,52,52,0.5485152244567871,1.2654162645339966,0.7952137366587403,0.681993681993682,3.4122501373291017,0.2956000566482544,0.0,0.0
stage1_gcn_kd,53,53,0.5419808387756347,1.2375777959823608,0.8002433224575568,0.676026676026676,3.404138946533203,0.3004370331764221,0.0,0.0
stage1_gcn_kd,54,54,0.5525568962097168,1.2930428981781006,0.794671791185091,0.6756756756756757,3.3917579650878906,0.2793690264225006,0.0,0.0
stage1_gcn_kd,55,55,0.5432162284851074,1.2143471240997314,0.8022590278161809,0.6649701649701649,3.3776397705078125,0.2692682445049286,0.0,0.0
stage1_gcn_kd,56,56,0.5467301368713379,1.2027482986450195,0.8028728640159265,0.6907686907686907,3.3656543731689452,0.2788574695587158,0.0,0.0
stage1_gcn_kd,57,57,0.5500574588775635,1.1129350662231445,0.795216501686667,0.6774306774306774,3.3536312103271486,0.27001237869262695,0.0,0.0
stage1_gcn_kd,58,58,0.5503191471099853,1.246830940246582,0.795976884366532,0.6669006669006668,3.3411026000976562,0.24860680103302002,0.0,0.0
stage1_gcn_kd,59,59,0.5501876831054687,1.252231240272522,0.7980976607863741,0.6867321867321867,3.3332149505615236,0.23771576583385468,0.0,0.0
stage1_gcn_kd,60,60,0.5511272430419922,1.2546184062957764,0.7930404247082896,0.6914706914706915,3.3236217498779297,0.22366568446159363,0.0,0.0
stage1_gcn_kd,61,61,0.5433883666992188,1.329817533493042,0.7975501852568709,0.6593541593541593,3.318708038330078,0.21718263626098633,0.0,0.0
stage1_gcn_kd,62,62,0.5531718254089355,1.2375270128250122,0.7989658795553835,0.6849771849771851,3.306988525390625,0.20483294129371643,0.0,0.0
stage1_gcn_kd,63,63,0.551201868057251,1.2825011014938354,0.79680362771664,0.6756756756756757,3.2977359771728514,0.21365046501159668,0.0,0.0
stage1_gcn_kd,64,64,0.5490734577178955,1.1759974956512451,0.7999391693856109,0.6849771849771848,3.2891197204589844,0.20625659823417664,0.0,0.0
stage1_gcn_kd,65,65,0.5462121963500977,1.241899013519287,0.805886744456119,0.6640926640926641,3.280286407470703,0.18649709224700928,0.0,0.0
stage1_gcn_kd,66,66,0.5594496250152587,1.198751449584961,0.7864237128795002,0.6788346788346789,3.2730613708496095,0.18938717246055603,0.0,0.0
stage1_gcn_kd,67,67,0.5555877208709716,1.223540186882019,0.7882431012553228,0.6661986661986661,3.260586166381836,0.1822585165500641,0.0,0.0
stage1_gcn_kd,68,68,0.5514681339263916,1.2400715351104736,0.795573190289222,0.673043173043173,3.2567989349365236,0.15276168286800385,0.0,0.0
stage1_gcn_kd,69,69,0.5555919170379638,1.1551635265350342,0.7931399657136537,0.6839241839241839,3.2492156982421876,0.17968544363975525,0.0,0.0
stage1_gcn_kd,70,70,0.5499526500701905,1.246543049812317,0.7994939998893988,0.6798876798876801,3.2428359985351562,0.16092313826084137,0.0,0.0
stage1_gcn_kd,71,71,0.5496655464172363,1.2733768224716187,0.7944174086158271,0.67005967005967,3.2380332946777344,0.14850986003875732,0.0,0.0
stage1_gcn_kd,72,72,0.5430418491363526,1.187845230102539,0.8045208206602887,0.6825201825201825,3.229299545288086,0.15568485856056213,0.0,0.0
stage1_gcn_kd,73,73,0.5568036556243896,1.2244619131088257,0.7861527401426753,0.6811161811161811,3.2255928039550783,0.16384148597717285,0.0,0.0
stage1_gcn_kd,74,74,0.546846342086792,1.2215886116027832,0.7944478239230215,0.6742716742716743,3.2173530578613283,0.1411561369895935,0.0,0.0
stage1_gcn_kd,75,75,0.5541486740112305,1.2716926336288452,0.7887712215893379,0.6937521937521938,3.2134521484375,0.12859512865543365,0.0,0.0
stage1_gcn_kd,76,76,0.5424812316894532,1.2693119049072266,0.800088480893657,0.6588276588276588,3.2133941650390625,0.1290966272354126,0.0,0.0
stage1_gcn_kd,77,77,0.5615836143493652,1.2558152675628662,0.7840264336669801,0.6660231660231659,3.207797622680664,0.1287441849708557,0.0,0.0
stage1_gcn_kd,78,78,0.5518651962280273,1.1782417297363281,0.7937344467179119,0.6763776763776763,3.2019474029541017,0.11738938093185425,0.0,0.0
stage1_gcn_kd,79,79,0.5524239063262939,1.189416766166687,0.79553171487032,0.713057213057213,3.2019935607910157,0.12443119287490845,0.0,0.0
stage1_gcn_kd,80,80,0.5528448104858399,1.31198251247406,0.7942846872753415,0.6686556686556686,3.19702033996582,0.1113201379776001,0.0,0.0
stage1_gcn_kd,81,81,0.5505646228790283,1.2290308475494385,0.7961732013493337,0.6888381888381888,3.193719482421875,0.11611776053905487,0.0,0.0
stage1_gcn_kd,82,82,0.5446261882781982,1.2929131984710693,0.7983935187745396,0.6718146718146718,3.1907629013061523,0.10351070761680603,0.0,0.0
stage1_gcn_kd,83,83,0.5520841121673584,1.2459285259246826,0.7945086545374109,0.6737451737451737,3.1873195648193358,0.10498199611902237,0.0,0.0
stage1_gcn_kd,84,84,0.5458526134490966,1.2722291946411133,0.7959713543106784,0.6697086697086696,3.187625694274902,0.12045244872570038,0.0,0.0
stage1_gcn_kd,85,85,0.550998592376709,1.234376311302185,0.7930791350992644,0.6781326781326782,3.1798513412475584,0.10843204706907272,0.0,0.0
stage1_gcn_kd,86,86,0.5514593124389648,1.1386339664459229,0.7929795940939004,0.6823446823446824,3.1832744598388674,0.10735563933849335,0.0,0.0
