phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss,train_cross_distill_loss,val_cross_distill_loss
stage1_gcn_kd,1,1,0.9239212036132812,0.9346274137496948,0.6068724769120168,0.5645840645840645,4.665504455566406,0.5204857587814331,4.760751724243164,3.993953227996826
stage1_gcn_kd,2,2,0.9045499801635742,1.1663901805877686,0.6636481778465964,0.591962091962092,4.51153678894043,0.6415072679519653,4.725370788574219,3.972059726715088
stage1_gcn_kd,3,3,0.89090576171875,1.3160831928253174,0.7006262788254161,0.5952965952965953,4.352267456054688,0.617090106010437,4.698363494873047,3.956251382827759
stage1_gcn_kd,4,4,0.8755170822143554,1.3745594024658203,0.7411657357739313,0.6058266058266059,4.2205360412597654,0.5825800895690918,4.675757217407226,3.946777105331421
stage1_gcn_kd,5,5,0.8608444213867188,1.3547593355178833,0.753178399601836,0.6059143559143559,4.1133369445800785,0.5831254124641418,4.649859619140625,3.930142402648926
stage1_gcn_kd,6,6,0.8446531295776367,1.1912732124328613,0.7635403417574516,0.6363636363636364,4.028311920166016,0.630560040473938,4.625264358520508,3.8939197063446045
stage1_gcn_kd,7,7,0.8272236824035645,1.0957622528076172,0.767038102084831,0.6394348894348895,3.9586208343505858,0.7073491811752319,4.602135467529297,3.8583908081054688
stage1_gcn_kd,8,8,0.8169912338256836,1.180946946144104,0.7677500967759774,0.6563706563706564,3.911138153076172,0.7446953058242798,4.591322708129883,3.843302011489868
stage1_gcn_kd,9,9,0.8097446441650391,1.2117729187011719,0.7797392578665044,0.6412776412776413,3.8728958129882813,0.738686203956604,4.577704238891601,3.828434944152832
stage1_gcn_kd,10,10,0.8059532165527343,1.2054531574249268,0.7747138196095781,0.6395226395226395,3.835770034790039,0.7524474859237671,4.5694927215576175,3.8194847106933594
stage1_gcn_kd,11,11,0.8056088447570801,1.2003870010375977,0.7744207266493391,0.6475078975078974,3.807809066772461,0.7279304265975952,4.5615684509277346,3.8188600540161133
stage1_gcn_kd,12,12,0.7985906600952148,1.2396364212036133,0.7839338052314329,0.6632151632151632,3.7863250732421876,0.7179403901100159,4.554666900634766,3.810683012008667
stage1_gcn_kd,13,13,0.7977473735809326,1.2411671876907349,0.7793466239009015,0.6547034047034047,3.7643280029296875,0.7031559944152832,4.553693389892578,3.800617218017578
stage1_gcn_kd,14,14,0.7932614803314209,1.2802976369857788,0.7891873582923187,0.6638294138294139,3.750477981567383,0.6952844858169556,4.545749664306641,3.7984275817871094
stage1_gcn_kd,15,15,0.7962438583374023,1.2727694511413574,0.78107061881325,0.6701474201474201,3.7415390014648438,0.7020412683486938,4.543414306640625,3.7928354740142822
stage1_gcn_kd,16,16,0.7941388130187989,1.3639757633209229,0.7809793728916663,0.6547034047034048,3.726535415649414,0.6716033220291138,4.536357879638672,3.7832190990448
stage1_gcn_kd,17,17,0.7858364582061768,1.3021886348724365,0.7934247635901123,0.6571604071604071,3.721090316772461,0.669566810131073,4.539057922363281,3.7980892658233643
stage1_gcn_kd,18,18,0.7902029991149903,1.3555169105529785,0.7882099209202013,0.6683924183924184,3.706034851074219,0.6712265014648438,4.527693557739258,3.784994602203369
stage1_gcn_kd,19,19,0.7869398593902588,1.3284510374069214,0.7893726151634132,0.6631274131274131,3.7015300750732423,0.6550250053405762,4.525734710693359,3.789527416229248
stage1_gcn_kd,20,20,0.7807618618011475,1.3456993103027344,0.7958386329701931,0.6728676728676728,3.6903091430664063,0.6447288990020752,4.528584289550781,3.7863330841064453
stage1_gcn_kd,21,21,0.7900411128997803,1.3754620552062988,0.7913426975612454,0.6575991575991575,3.6851882934570312,0.6269516348838806,4.525490570068359,3.7768707275390625
stage1_gcn_kd,22,22,0.7899582386016846,1.3304738998413086,0.7888389647735442,0.6704984204984205,3.675586700439453,0.6336636543273926,4.522225952148437,3.7835123538970947
stage1_gcn_kd,23,23,0.7907562255859375,1.4497265815734863,0.7902906044351048,0.6586521586521586,3.6728343963623047,0.614886999130249,4.520064163208008,3.7713708877563477
stage1_gcn_kd,24,24,0.7860483169555664,1.467167615890503,0.7913067521981972,0.6627764127764129,3.665768051147461,0.6159055233001709,4.523978424072266,3.7693326473236084
stage1_gcn_kd,25,25,0.7847813606262207,1.484322428703308,0.7918238124205054,0.6604071604071605,3.653196334838867,0.5918872356414795,4.513412094116211,3.7653627395629883
stage1_gcn_kd,26,26,0.7819453716278076,1.3909165859222412,0.7916855610241664,0.6627764127764126,3.647993469238281,0.6027841567993164,4.514125061035156,3.774705410003662
stage1_gcn_kd,27,27,0.7838999271392822,1.375407338142395,0.7880191339932533,0.6658476658476659,3.638518142700195,0.588952362537384,4.506274795532226,3.7632744312286377
stage1_gcn_kd,28,28,0.7849620342254638,1.4032371044158936,0.7889951888514074,0.6625131625131626,3.6313262939453126,0.5913570523262024,4.5122417449951175,3.772883415222168
stage1_gcn_kd,29,29,0.7890668392181397,1.4456202983856201,0.7896643256096886,0.6543524043524043,3.6209480285644533,0.5838338136672974,4.503104782104492,3.7588679790496826
stage1_gcn_kd,30,30,0.7786931037902832,1.4229007959365845,0.7879182104739259,0.6704984204984205,3.612217330932617,0.5708206295967102,4.505850982666016,3.7645812034606934
stage1_gcn_kd,31,31,0.7830047607421875,1.3553504943847656,0.7891431178454902,0.6785714285714285,3.602838134765625,0.5652751922607422,4.508013916015625,3.7672119140625
stage1_gcn_kd,32,32,0.7777346134185791,1.4381558895111084,0.7974727644749212,0.6633906633906634,3.593126678466797,0.5246561765670776,4.509506607055664,3.7532405853271484
stage1_gcn_kd,33,33,0.7820783615112304,1.3844330310821533,0.7897168611402974,0.6624254124254124,3.5866714477539063,0.5301147699356079,4.49938735961914,3.7722396850585938
stage1_gcn_kd,34,34,0.773411750793457,1.4439953565597534,0.7982386772106398,0.679010179010179,3.5749874114990234,0.506903886795044,4.499761962890625,3.755812168121338
stage1_gcn_kd,35,35,0.7818893909454345,1.4283576011657715,0.7907343914173535,0.6534749034749034,3.563508224487305,0.5157318711280823,4.494120025634766,3.754117965698242
