phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss,train_cross_distill_loss,val_cross_distill_loss
stage1_gcn_kd,1,1,0.5648106166294643,0.511164115025447,0.616862399815966,0.7141974621371792,1.6515482688436702,0.12578477309300348,4.158431072624362,4.047983022836538
stage1_gcn_kd,2,2,0.47414195780851404,0.4863862624535194,0.7053050234330795,0.7096573836779668,0.5380386041135204,0.02563938727745643,4.158405537507972,4.047943702110877
stage1_gcn_kd,3,3,0.4595915735984335,0.4673946453974797,0.7196258627116278,0.7241037915522294,0.2956201981525032,0.02316295412870554,4.158402734873246,4.047966590294471
stage1_gcn_kd,4,4,0.4529403375119579,0.45990694486177885,0.725851619454765,0.7361045327541214,0.1993967951560507,0.016457880918796245,4.158383116430166,4.047950744628906
stage1_gcn_kd,5,5,0.44663553821797275,0.4663438063401442,0.7419524120361535,0.7461645323344833,0.1505193126444914,0.016928323186360873,4.15838623046875,4.0479266826923075
stage1_gcn_kd,6,6,0.44244443153848456,0.4590141223027156,0.7513245360712317,0.7535331726232383,0.12315748175796197,0.02060023408669692,4.158387476084184,4.047947810246394
stage1_gcn_kd,7,7,0.44182294728804605,0.45117822060218227,0.7466801243652524,0.7462451634845605,0.10248290276040836,0.015075949522165151,4.158384050641741,4.047938420222356
stage1_gcn_kd,8,8,0.4387497415347975,0.4769122050358699,0.7575546124438127,0.7500343797641661,0.08558295697582011,0.015069255462059608,4.158398686623086,4.047922867995042
stage1_gcn_kd,9,9,0.4373359680175781,0.4603614073533278,0.758057815983765,0.74864040592609,0.07247148727884098,0.011657944092383752,4.158364743602519,4.047936659592849
stage1_gcn_kd,10,10,0.43739291599818636,0.48728326650766224,0.7614667039730142,0.7489272613651657,0.06593523220140107,0.009124940977646755,4.158412388392857,4.047941648043119
stage1_gcn_kd,11,11,0.43524886150749365,0.47449926229623646,0.7674416466480288,0.7544399467171597,0.058742313968892,0.00723472352211292,4.158378133968431,4.0479266826923075
stage1_gcn_kd,12,12,0.4338888051558514,0.4603750155522273,0.7685289208477184,0.7625570769482429,0.05390186212500747,0.006411240651057317,4.158375954141422,4.0479266826923075
stage1_gcn_kd,13,13,0.4327102972536671,0.46591689036442685,0.7748829707659487,0.7745729210657775,0.04814930837981555,0.008043876634194301,4.158389344507334,4.04791494516226
stage1_gcn_kd,14,14,0.4294114794049944,0.4549836745628944,0.781836187803678,0.762146231199813,0.041794810976300924,0.004923895001411438,4.1583656778140945,4.04791494516226
stage1_gcn_kd,15,15,0.42852323882433835,0.46480292540330154,0.7848146253562306,0.770321414451784,0.03842574722912847,0.004054636909411504,4.158365989217953,4.047974219689002
stage1_gcn_kd,16,16,0.42645575075733416,0.4682940336374136,0.7914661170233547,0.7713181264370674,0.03450509966636191,0.004295656027702184,4.158363497987086,4.047917292668269
stage1_gcn_kd,17,17,0.42542944149095185,0.467498412499061,0.7946187594958777,0.7682553590060811,0.03344203501331563,0.005363832872647505,4.15836069535236,4.047903794508714
stage1_gcn_kd,18,18,0.42677754771952725,0.47559598776010364,0.7898984791020712,0.760468851353703,0.032256625136550594,0.00411264684337836,4.158357581313775,4.04792726956881
stage1_gcn_kd,19,19,0.4239112698301977,0.4847029172457181,0.79652877684202,0.7486733831672144,0.03127776360025211,0.004158533536470854,4.158366300621811,4.047940767728365
stage1_gcn_kd,20,20,0.42256584945990117,0.46855915509737456,0.8009433363859756,0.7701664416359407,0.03015372947770722,0.004199601136721098,4.158361318160076,4.0479572002704325
stage1_gcn_kd,21,21,0.42138193091567683,0.4609950138972356,0.8027693182938117,0.7806030254413114,0.028643155584529956,0.0033593556055655847,4.158356958506059,4.047960134652945
stage1_gcn_kd,22,22,0.4191826800910794,0.46317159212552583,0.8096248176861831,0.7678522808069833,0.026793170948417818,0.003200583733045138,4.158361318160076,4.047936659592849
stage1_gcn_kd,23,23,0.4208172778693997,0.4854584473830003,0.8051558936596089,0.7730332108552479,0.02581576425202039,0.003533487136547382,4.158366300621811,4.047917292668269
stage1_gcn_kd,24,24,0.42124977890326054,0.4703375009390024,0.8035486322653456,0.778907717141971,0.02547133212186852,0.003366968952692472,4.158349173409598,4.047905555138221
stage1_gcn_kd,25,25,0.4189316107302296,0.4604397186866173,0.8127285056112341,0.7722057221747436,0.025575983281038245,0.0033736653052843534,4.158351976044324,4.047891470102163
stage1_gcn_kd,26,26,0.4173044866445113,0.4607384388263409,0.8141841156613591,0.7789934204286336,0.02426822818055445,0.002980931447102473,4.158347927794164,4.047921987680288
stage1_gcn_kd,27,27,0.4175958049540617,0.4656401047339806,0.81518402484615,0.779793743272703,0.023875095406357124,0.0028679720484293424,4.158346993582589,4.047921400803786
stage1_gcn_kd,28,28,0.4170718290367905,0.4636532710148738,0.8123547356477588,0.7774334723629038,0.02308727283867038,0.002782230766919943,4.158348550601882,4.04791494516226
stage1_gcn_kd,29,29,0.4161783724415059,0.4568384610689603,0.8157657493205802,0.7864075391088164,0.02276167091058225,0.0028467155419863188,4.158355401486767,4.047939300537109
stage1_gcn_kd,30,30,0.41726077332788586,0.46822302158062273,0.8123301435337086,0.7848994407214301,0.02256631851196289,0.002800830281697787,4.1583497962173155,4.047919640174279
stage1_gcn_kd,31,31,0.41585517416194995,0.46720372713529146,0.8165962825299324,0.7785514247568778,0.02253921907775256,0.0028551335518176737,4.158348550601882,4.047943702110877
stage1_gcn_kd,32,32,0.4147510528564453,0.4640938685490535,0.8199099172531742,0.7780630058020547,0.02188509094471834,0.0030635767258130587,4.158338274274554,4.047921987680288
stage1_gcn_kd,33,33,0.41483069439323583,0.4676940624530499,0.8179543072275037,0.7805248272207482,0.02174882986107651,0.002770748562537707,4.158333603216677,4.047885014460637
