phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss,train_cross_distill_loss,val_cross_distill_loss
stage1_gcn_kd,1,1,0.5711277942268216,0.4757052201491136,0.6164958072408773,0.7076435542703255,1.6943200559032208,0.11214204017932598,4.158516085877711,4.048063718355619
stage1_gcn_kd,2,2,0.4764834812709263,0.49106605236346906,0.698929853519306,0.6995619820536384,0.5466222568434111,0.039091834655174844,4.1584173708545915,4.047976860633264
stage1_gcn_kd,3,3,0.4603763113216478,0.45679195110614484,0.7169882955337736,0.7413884030076785,0.30360692861128824,0.023172204311077412,4.158407405931122,4.04793196458083
stage1_gcn_kd,4,4,0.4507394518171038,0.45995396834153396,0.7399972712505202,0.752735115280957,0.2047795665507414,0.016955610651236314,4.158390278718909,4.047936072716346
stage1_gcn_kd,5,5,0.4466776555898238,0.46075597176185024,0.7452863359907521,0.7557466312740738,0.1567217087259098,0.022320525004313543,4.158355712890625,4.047921987680288
stage1_gcn_kd,6,6,0.4426544345155054,0.44892083681546724,0.7542363814462876,0.7666704866089261,0.1251762156583825,0.013676721316117506,4.158394949776786,4.047979795015776
stage1_gcn_kd,7,7,0.44121695537956396,0.45679345497718227,0.7554652914924223,0.7507450166589876,0.10656445366995675,0.015630131730666526,4.158356958506059,4.047971872182993
stage1_gcn_kd,8,8,0.438958148567044,0.47587013244628906,0.7576191008456763,0.7684961095053501,0.08805247715541295,0.012019339662331801,4.1583961953922195,4.047945462740385
stage1_gcn_kd,9,9,0.43788252071458467,0.4655549709613507,0.7611704165959967,0.7518234191815257,0.07691638323725486,0.011668873520997854,4.158373151506696,4.047976860633264
stage1_gcn_kd,10,10,0.43739641929159356,0.4704135748056265,0.7628138779713844,0.752887986593354,0.06746709590055505,0.010443164752079891,4.158383116430166,4.047970698429988
stage1_gcn_kd,11,11,0.43511153240593115,0.4781343753521259,0.7682070663625088,0.7697501614862247,0.06245461288763552,0.010264106667958774,4.158364743602519,4.047966590294471
stage1_gcn_kd,12,12,0.4340935921182438,0.4767365822425255,0.7709404047607258,0.7637239265294049,0.05764723310665208,0.011062459303782536,4.158382493622449,4.047931377704327
stage1_gcn_kd,13,13,0.42968563157684947,0.49350815552931565,0.7857643910964626,0.7706539364556754,0.04875376759743204,0.006173133276976072,4.15837252869898,4.047952505258413
stage1_gcn_kd,14,14,0.4270382316745057,0.4618080212519719,0.7920160131349764,0.7723030010336901,0.04422601388425243,0.005677019174282367,4.158366612025669,4.0479290301983175
stage1_gcn_kd,15,15,0.4275497903629225,0.4757236333993765,0.7895298424333883,0.7748647375233603,0.04200827345556142,0.005026577183833489,4.158358515525351,4.047946049616887
stage1_gcn_kd,16,16,0.4269648960658482,0.47367352705735427,0.7906196548778808,0.759190498926268,0.03934263939760169,0.006365192624238821,4.1583709716796875,4.047925215501052
stage1_gcn_kd,17,17,0.4256389384367028,0.47325534086961013,0.7951981910490026,0.7755132469834306,0.038230487278529575,0.005337851551862864,4.158378756776148,4.047946049616887
stage1_gcn_kd,18,18,0.42602780400490275,0.4814156752366286,0.7963513141185555,0.771002250251864,0.03694260120391846,0.005888388133966005,4.158371594487404,4.047936659592849
stage1_gcn_kd,19,19,0.4219154825015944,0.46911914532001203,0.8055217657472794,0.7740463101274636,0.03473967192124347,0.0037833495208850275,4.158345125159439,4.047950157752404
stage1_gcn_kd,20,20,0.4229140378990952,0.46703378970806414,0.8026612319278765,0.7690818085350539,0.03269431055808554,0.0038349682895036843,4.15833889708227,4.047938420222356
stage1_gcn_kd,21,21,0.42004511307696907,0.4716460888202374,0.8093933101239251,0.7795146076622949,0.0307289897179117,0.003397092796289004,4.158356958506059,4.047962482158955
stage1_gcn_kd,22,22,0.42101280056700413,0.4708921725933368,0.8069333124559793,0.7852841593081318,0.03016972055240553,0.003708055099615684,4.1583510418327485,4.047919640174279
stage1_gcn_kd,23,23,0.4198831441451092,0.47302414820744443,0.8076286737694162,0.7796027351492576,0.029490030541711926,0.003752063673276168,4.158356958506059,4.047943702110877
