phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss,train_cross_distill_loss,val_cross_distill_loss
stage1_gcn_kd,1,1,0.485127750195955,0.3983275095621745,0.5537356635907285,0.689980550850116,3.069932034141139,0.04430737594763438,4.12782769454153,3.788097063700358
stage1_gcn_kd,2,2,0.3609092361048648,0.3435993194580078,0.6196726821638863,0.7448945981554678,2.5072661951968542,0.05254243810971578,4.1277208830180925,3.7879581451416016
stage1_gcn_kd,3,3,0.34522076656943873,0.3674808740615845,0.6477673581035709,0.8145429449777275,2.1552786576120475,0.11942424376805623,4.127767864026521,3.788076718648275
stage1_gcn_kd,4,4,0.3361882661518298,0.4571820894877116,0.707929247361716,0.8546034882991405,1.8914999710886102,0.11881721019744873,4.127747385125411,3.7882506052652993
stage1_gcn_kd,5,5,0.31924885197689656,0.6682907740275065,0.7983656430915266,0.8329914047305351,1.7282668665835732,0.1127385397752126,4.1277710764031665,3.788137753804525
stage1_gcn_kd,6,6,0.30767940220079926,0.5532512664794922,0.817028731871325,0.8502415458937198,1.6501221907766241,0.11471020181973775,4.127759431537829,3.7879835764567056
stage1_gcn_kd,7,7,0.3090171813964844,0.6477460066477457,0.8016898410364515,0.8466858021205846,1.6036785527279502,0.12048369646072388,4.127725701583059,3.787999153137207
stage1_gcn_kd,8,8,0.3115916754070081,0.5874667962392172,0.8026090206682814,0.8016484723006463,1.5916529203716077,0.08888920148213704,4.127795972322163,3.7880147298177085
stage1_gcn_kd,9,9,0.30047537151135895,0.5731574296951294,0.8399900086347862,0.8530350084697911,1.555069270886873,0.09192137916882832,4.127736543354235,3.7879584630330405
stage1_gcn_kd,10,10,0.29061826906706156,0.523699959119161,0.851873955395722,0.8279236464019073,1.5173219379625822,0.09059191743532817,4.127706427323191,3.787912050882975
stage1_gcn_kd,11,11,0.27981321435225637,0.5230250358581543,0.8722105201857604,0.8229154903067947,1.4886008814761513,0.08737838268280029,4.127727307771382,3.7878761291503906
stage1_gcn_kd,12,12,0.28854164324308695,0.566072940826416,0.8531401826481384,0.7994227994227994,1.4688237842760588,0.07150706648826599,4.1277305201480265,3.7879889806111655
stage1_gcn_kd,13,13,0.28742554313258123,0.6203842163085938,0.8645167078016419,0.798756195495326,1.447919945967825,0.08341292540232341,4.127722489206414,3.787922223409017
stage1_gcn_kd,14,14,0.2901120185852051,0.5334659020105997,0.8627860049331194,0.8183747412008282,1.4454231262207031,0.08781278133392334,4.127725701583059,3.7879629135131836
stage1_gcn_kd,15,15,0.2839532400432386,0.4843013286590576,0.8661078119136199,0.8336940836940836,1.4258161845960116,0.06913998226324718,4.127723693847656,3.7879425684611
stage1_gcn_kd,16,16,0.2719051963404605,0.4726117451985677,0.8923260414689024,0.7714975845410628,1.418690430490594,0.09833995501200359,4.127736944901316,3.7879584630330405
stage1_gcn_kd,17,17,0.2761764024433337,0.5176254113515218,0.8770743890970483,0.7953274985883682,1.3994938699822677,0.10519242286682129,4.127723693847656,3.7878971099853516
stage1_gcn_kd,18,18,0.2772611316881682,0.5535542964935303,0.8785001151240714,0.7906173536608319,1.3974230916876542,0.08829050262769063,4.127706828870271,3.7879018783569336
stage1_gcn_kd,19,19,0.271042221470883,0.5621885855992635,0.8963167298839201,0.7612710960537048,1.3853206634521484,0.09007705251375835,4.1277000025699015,3.7880093256632485
stage1_gcn_kd,20,20,0.274738914088199,0.5386350949605306,0.8850781968473509,0.7685613903005207,1.3870611692729748,0.07913967967033386,4.127753006784539,3.7879323959350586
stage1_gcn_kd,21,21,0.27550659681621353,0.559542179107666,0.8803068412359227,0.7638575192923018,1.3827999516537315,0.06960858901341756,4.1277016087582235,3.7879225413004556
stage1_gcn_kd,22,22,0.2650157024985866,0.5267310937245687,0.8978387331043163,0.7702553485162181,1.3781291560122841,0.10902027289072673,4.127703214946546,3.78794797261556
stage1_gcn_kd,23,23,0.27252807115253647,0.4630428155263265,0.8902225496413649,0.803816111424807,1.3728062479119552,0.11484583218892415,4.1277016087582235,3.7880242665608725
stage1_gcn_kd,24,24,0.26803872459813166,0.5325500965118408,0.8942656445149487,0.7717438358742708,1.3650622116891962,0.08416882157325745,4.1276807283100325,3.7879676818847656
stage1_gcn_kd,25,25,0.26292143369975846,0.526080052057902,0.9035654482750528,0.7626560637430202,1.366853212055407,0.0867488185564677,4.127717670641448,3.78788153330485
stage1_gcn_kd,26,26,0.26954071145308645,0.4695952733357747,0.8879466434071801,0.8097967250141165,1.37038843255294,0.08600723743438721,4.127717670641448,3.787952740987142
stage1_gcn_kd,27,27,0.2666439759103875,0.39820539951324463,0.9003996690351256,0.8179559570863919,1.3730921494333368,0.08053506414095561,4.127695184004934,3.7879066467285156
stage1_gcn_kd,28,28,0.2634752675106651,0.43996262550354004,0.9006545173743095,0.8051022648848736,1.3590439244320518,0.08688604831695557,4.127708033511513,3.787907282511393
stage1_gcn_kd,29,29,0.2691923944573653,0.4180009365081787,0.8947752363602021,0.8011261685174729,1.3635186647114002,0.09711816906929016,4.1277220876593335,3.7879327138264975
stage1_gcn_kd,30,30,0.263414508418033,0.42994046211242676,0.9026947477070881,0.7482997678649852,1.34577761198345,0.07460684577624004,4.127722890753495,3.78788693745931
stage1_gcn_kd,31,31,0.2683677171405993,0.46213094393412274,0.8949193794879874,0.7492596775205471,1.357213070518092,0.09258211652437846,4.127722489206414,3.787942886352539
stage1_gcn_kd,32,32,0.2682666778564453,0.48336533705393475,0.8976819301757599,0.7803594955768869,1.35390894036544,0.092908908923467,4.12771285207648,3.78800900777181
stage1_gcn_kd,33,33,0.271979106099982,0.39519766966501874,0.890416205256698,0.7893202208419601,1.3554472672311884,0.09153680006663005,4.127688759251645,3.7879886627197266
stage1_gcn_kd,34,34,0.264808127754613,0.3937116861343384,0.8998711629877938,0.8078800426626513,1.3594161585757607,0.06573504209518433,4.127685546875,3.7879323959350586
stage1_gcn_kd,35,35,0.2707695960998535,0.38218573729197186,0.8955871736396077,0.8224480833176486,1.3470168866609271,0.07750165462493896,4.127687153063323,3.787916819254557
stage1_gcn_kd,36,36,0.2595373203879909,0.37021644910176593,0.9076955252995005,0.8280271660706443,1.3377205698113692,0.061702181895573936,4.1277518021432975,3.787978490193685
stage1_gcn_kd,37,37,0.26330262736270305,0.39604465166727704,0.9032669292495739,0.7982370286718113,1.3485469818115234,0.07080816725889842,4.127694782457854,3.787937800089518
stage1_gcn_kd,38,38,0.2732899816412675,0.39414238929748535,0.8803087508336156,0.8255191668235147,1.346872932032535,0.0814865231513977,4.127735338712993,3.787891387939453
stage1_gcn_kd,39,39,0.2643709935640034,0.37699997425079346,0.8996796271172682,0.8064872325741892,1.3356746874357526,0.10029284159342448,4.127687153063323,3.787973403930664
stage1_gcn_kd,40,40,0.2661097175196597,0.38628697395324707,0.8947517729780241,0.794761277369973,1.3459121302554482,0.10217051704724629,4.127668280350535,3.7879066467285156
stage1_gcn_kd,41,41,0.26011695359882553,0.37549543380737305,0.9079502187934421,0.8146386222473179,1.3444747924804688,0.07220933338006337,4.1277321263363485,3.787998835245768
stage1_gcn_kd,42,42,0.2750852484452097,0.3743135929107666,0.8817080127507844,0.8016578831796224,1.3464238016228927,0.07336569825808208,4.127727307771382,3.787891705830892
stage1_gcn_kd,43,43,0.261977471803364,0.4064682324727376,0.9066374239983965,0.764621368969195,1.340730767501028,0.07985726992289226,4.1277208830180925,3.7879835764567056
stage1_gcn_kd,44,44,0.2694316412273206,0.3934320608774821,0.8923942618585007,0.7755066189848798,1.3425504784835012,0.09410033623377483,4.127718072188528,3.787926991780599
stage1_gcn_kd,45,45,0.2613332648026316,0.3694036404291789,0.9048235144137838,0.8039478637304724,1.3382281253212376,0.09009537100791931,4.127682736045436,3.7879425684611
stage1_gcn_kd,46,46,0.2648842460230777,0.35342450936635333,0.8966179360995041,0.8078565154652111,1.3459482694927014,0.08293502529462178,4.127682334498355,3.787952740987142
stage1_gcn_kd,47,47,0.27986684598420797,0.3661320209503174,0.8746705172158094,0.8065907522429261,1.3436602542274876,0.0953787366549174,4.127703214946546,3.7878713607788086
stage1_gcn_kd,48,48,0.27238230956228154,0.3527372678120931,0.8861808502985051,0.8169082125603866,1.3429231141742908,0.08944507439931233,4.127689160798726,3.7879629135131836
stage1_gcn_kd,49,49,0.258673442037482,0.3463398615519206,0.9100133969987723,0.8271943032812599,1.3418880261872943,0.07864211002985637,4.127688759251645,3.787865956624349
stage1_gcn_kd,50,50,0.26470299770957545,0.37934625148773193,0.9031464577275374,0.7988801054018445,1.3361922816226357,0.09874532620112102,4.127685546875,3.7879788080851235
stage1_gcn_kd,51,51,0.268270216490093,0.3453397750854492,0.8994111336422159,0.8237060041407867,1.339695277966951,0.0702969878911972,4.127695585552015,3.7879835764567056
stage1_gcn_kd,52,52,0.270881502251876,0.33490467071533203,0.8889088777105372,0.8359840642449339,1.3519916534423828,0.0831953485806783,4.127716064453125,3.7879581451416016
stage1_gcn_kd,53,53,0.2620363988374409,0.367404301961263,0.9098792296074106,0.7961697722567287,1.343454360961914,0.07332149147987366,4.12769237317537,3.788034439086914
stage1_gcn_kd,54,54,0.2712299698277524,0.3547230164210002,0.8884869350048156,0.8305633979547022,1.340190184743781,0.11292163530985515,4.1277000025699015,3.7879323959350586
stage1_gcn_kd,55,55,0.26234629279688787,0.36396769682566327,0.9035693266193976,0.8094955768868812,1.3389240064119037,0.07156068086624146,4.127725701583059,3.787998835245768
stage1_gcn_kd,56,56,0.2692109409131502,0.3546704451243083,0.9029240667785015,0.8301069703243618,1.3430587367007607,0.08818787336349487,4.127688357704564,3.78800900777181
stage1_gcn_kd,57,57,0.27489805221557617,0.35926000277201336,0.8788135695021427,0.8061421670117322,1.342640625803094,0.07765405873457591,4.127674705103824,3.787937800089518
stage1_gcn_kd,58,58,0.26122351696616725,0.36286644140879315,0.9055139938742838,0.8126027354288224,1.3375879588880037,0.09308630228042603,4.1276915700812085,3.787978490193685
stage1_gcn_kd,59,59,0.2620026939793637,0.35904709498087567,0.9068147997043129,0.8023762469414644,1.3451608356676603,0.10581100980440776,4.127675508197985,3.78800900777181
stage1_gcn_kd,60,60,0.2619664794520328,0.37384525934855145,0.9118711903021097,0.7952569169960475,1.3397648459986637,0.0674570103486379,4.127695184004934,3.787983258565267
