phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss,train_cross_distill_loss,val_cross_distill_loss
stage1_gcn_kd,1,1,0.8680172700148362,0.6396127939224243,0.6112503245518166,0.8200475907198096,5.849757267878606,0.22070194780826569,4.822784423828125,4.604304790496826
stage1_gcn_kd,2,2,0.7582841286292443,0.8023584485054016,0.7153745982098829,0.8401249256395003,5.51678232046274,0.1535995751619339,4.776678818922776,4.610095500946045
stage1_gcn_kd,3,3,0.7295711223895733,0.7582176923751831,0.7531252578803194,0.9116597263533611,5.3571648230919475,0.15992850065231323,4.736637408916767,4.659447193145752
stage1_gcn_kd,4,4,0.7158641081589919,0.5724897980690002,0.7625005283401665,0.9248958953004164,5.255183293269231,0.2567319869995117,4.7172525846041164,4.638345718383789
stage1_gcn_kd,5,5,0.7016027157123272,0.5039104223251343,0.776080380163393,0.928316478286734,5.14668215238131,0.3387053608894348,4.693420997032752,4.616774082183838
stage1_gcn_kd,6,6,0.6909035902756911,0.5123360753059387,0.7801541344379164,0.9043723973825103,5.0101318359375,0.34243401885032654,4.6764362041766825,4.591858386993408
stage1_gcn_kd,7,7,0.6793631040132962,0.4948034882545471,0.7941647092921449,0.9176085663295658,4.871692070594201,0.29358112812042236,4.658857785738432,4.607456207275391
stage1_gcn_kd,8,8,0.6741655789888822,0.4934616684913635,0.7999814829351158,0.9124033313503868,4.730425614577073,0.1967938393354416,4.63464120718149,4.581552028656006
stage1_gcn_kd,9,9,0.6651039857130784,0.5065535306930542,0.8060116053691437,0.9073468173706127,4.6000812237079325,0.1322920024394989,4.60675782423753,4.595444679260254
stage1_gcn_kd,10,10,0.6638202667236328,0.49234285950660706,0.80753926322209,0.9103212373587151,4.4994210463303785,0.08659574389457703,4.591689770038311,4.595129013061523
stage1_gcn_kd,11,11,0.6512393217820388,0.48660606145858765,0.8195169863879446,0.9257882212968471,4.415349520169771,0.06413386762142181,4.572894756610577,4.579180717468262
stage1_gcn_kd,12,12,0.6525536317091721,0.4800603687763214,0.8167031976153242,0.920582986317668,4.34925548846905,0.06100936979055405,4.563365055964543,4.574202060699463
stage1_gcn_kd,13,13,0.6472415924072266,0.49464160203933716,0.8223217179005675,0.9378346222486615,4.308099013108474,0.0487297847867012,4.55015857403095,4.5879974365234375
stage1_gcn_kd,14,14,0.6442062671367939,0.5166904330253601,0.8258369411418991,0.917757287328971,4.270597898043119,0.0468057356774807,4.5433525672325725,4.535297870635986
stage1_gcn_kd,15,15,0.637027960557204,0.5018727779388428,0.8335859302510472,0.9278703152885188,4.227071908804087,0.046942129731178284,4.533062861515925,4.552692413330078
stage1_gcn_kd,16,16,0.6374891721285306,0.5508683919906616,0.83663621414583,0.9147828673408686,4.175009507399339,0.04477265477180481,4.5140838623046875,4.53251314163208
stage1_gcn_kd,17,17,0.616721666776217,0.5397254824638367,0.8535984493970884,0.9174598453301607,4.143001262958233,0.044244956225156784,4.507174271803636,4.54940128326416
stage1_gcn_kd,18,18,0.6204840586735652,0.573681652545929,0.8480372917584972,0.9136674598453303,4.108866178072416,0.05032499134540558,4.500918755164514,4.53294563293457
stage1_gcn_kd,19,19,0.6321850556593674,0.5434256196022034,0.8342944092553122,0.9183521713265913,4.081266549917368,0.04094845801591873,4.491719465989333,4.559301376342773
stage1_gcn_kd,20,20,0.6229573763333834,0.5299208164215088,0.8450101541948197,0.9231856038072577,4.066953805776743,0.04265177994966507,4.485165229210486,4.542580604553223
stage1_gcn_kd,21,21,0.6128083375784067,0.5211554765701294,0.8539345743792255,0.9213265913146936,4.043587024395283,0.037097252905368805,4.482771359957182,4.534285545349121
stage1_gcn_kd,22,22,0.6123476028442383,0.5226064920425415,0.8515676104331583,0.9286139202855443,4.0311748798076925,0.042821064591407776,4.481241372915415,4.540859699249268
stage1_gcn_kd,23,23,0.6139048062838041,0.5336939692497253,0.8538822435436833,0.9238548483045806,4.021368466890776,0.0389048233628273,4.470634167010967,4.550361156463623
stage1_gcn_kd,24,24,0.6182198157677283,0.5452970862388611,0.8455898188346729,0.9107674003569304,3.999950702373798,0.039202213287353516,4.456393902118389,4.52546501159668
stage1_gcn_kd,25,25,0.6199971712552584,0.5381034016609192,0.8475280724741817,0.9153777513384891,3.9959796025202823,0.038112007081508636,4.459156916691707,4.533287048339844
stage1_gcn_kd,26,26,0.6125253897446853,0.547568142414093,0.8580968885292822,0.9189470553242118,3.988163581261268,0.03439728170633316,4.447122720571665,4.515008449554443
stage1_gcn_kd,27,27,0.6135827944828913,0.5254585146903992,0.8488464069849591,0.9253420582986318,3.98716060931866,0.03780888766050339,4.45485335129958,4.522220134735107
stage1_gcn_kd,28,28,0.612088130070613,0.5146413445472717,0.8562532329386381,0.9234086853063653,3.9770862872783956,0.037849653512239456,4.449069683368389,4.518986701965332
stage1_gcn_kd,29,29,0.6072421440711389,0.5290901064872742,0.8587550494224486,0.9183521713265914,3.9657551692082333,0.03790849819779396,4.459471189058744,4.517955780029297
stage1_gcn_kd,30,30,0.6081139857952411,0.5482357740402222,0.8579237942271036,0.9127751338488994,3.960261711707482,0.041469916701316833,4.457552689772386,4.52922248840332
stage1_gcn_kd,31,31,0.6214966407189002,0.5547340512275696,0.8432892747952557,0.9095776323616895,3.957354325514573,0.0333159938454628,4.44337404691256,4.518651485443115
stage1_gcn_kd,32,32,0.6086531785818247,0.5417360663414001,0.8586805786180232,0.9079417013682333,3.954122103177584,0.035202506929636,4.441321739783654,4.526317596435547
stage1_gcn_kd,33,33,0.6118414952204778,0.5240108966827393,0.8542425212191476,0.9135930993456276,3.958173605111929,0.03444238379597664,4.446968078613281,4.519038200378418
stage1_gcn_kd,34,34,0.6042762169471154,0.5403209924697876,0.8589120419290756,0.9165675193337299,3.9508162278395433,0.04063010960817337,4.442003983717698,4.534510612487793
stage1_gcn_kd,35,35,0.6073458011333759,0.5372568964958191,0.8577184963338224,0.9173111243307555,3.9502422626201925,0.036897119134664536,4.448830824631911,4.517473220825195
stage1_gcn_kd,36,36,0.6118716460007888,0.5423744916915894,0.8506176044956214,0.916716240333135,3.9479669424203725,0.03801307827234268,4.438402909498948,4.525117874145508
stage1_gcn_kd,37,37,0.601439329294058,0.5181482434272766,0.866190053518343,0.9195419393218323,3.9402137169471154,0.03936120495200157,4.4510016808143025,4.5320844650268555
stage1_gcn_kd,38,38,0.6049104837270883,0.527794599533081,0.8609469063418935,0.9186496133254016,3.9454486553485575,0.03800579905509949,4.431431110088642,4.525351524353027
stage1_gcn_kd,39,39,0.6042193266061636,0.5209847092628479,0.8628589945636314,0.9193932183224272,3.935344402606671,0.04092532768845558,4.441927983210637,4.524022102355957
stage1_gcn_kd,40,40,0.6003749553973858,0.5224708914756775,0.866586560233798,0.9144854253420582,3.9395596430851865,0.04343228414654732,4.438897059513972,4.533608436584473
stage1_gcn_kd,41,41,0.6112794142503005,0.5570752024650574,0.8505310573445322,0.9039262343842951,3.93754636324369,0.038400083780288696,4.442955017089844,4.5196638107299805
stage1_gcn_kd,42,42,0.6038559400118314,0.5286579132080078,0.8585115097647327,0.9187239738251042,3.93374017568735,0.03434528782963753,4.434287438025842,4.508613586425781
stage1_gcn_kd,43,43,0.6143282010005071,0.517219066619873,0.8492610282204094,0.9199881023200476,3.9325840289776144,0.03776277229189873,4.44184317955604,4.529611110687256
stage1_gcn_kd,44,44,0.6049030010516827,0.5234935879707336,0.8581472066403806,0.9153033908387864,3.930646749643179,0.037190183997154236,4.439498021052434,4.522457599639893
stage1_gcn_kd,45,45,0.604128544147198,0.5374847054481506,0.8602766691020631,0.9083878643664487,3.9341289813701925,0.036754414439201355,4.435124617356521,4.509819984436035
stage1_gcn_kd,46,46,0.5951399803161621,0.5388714075088501,0.8688871042732154,0.9118084473527662,3.931860116811899,0.0369710773229599,4.444736480712891,4.521333694458008
stage1_gcn_kd,47,47,0.6006419842059796,0.5345736145973206,0.8613454257817926,0.917906008328376,3.929315126859225,0.037542674690485,4.441122788649339,4.509971618652344
stage1_gcn_kd,48,48,0.6083959432748648,0.5279472470283508,0.8555226139654899,0.915229030339084,3.93140382033128,0.03760470449924469,4.440010657677283,4.510416030883789
stage1_gcn_kd,49,49,0.6075770671551044,0.5257033705711365,0.8585557897024992,0.9140392623438429,3.935731154221755,0.035916827619075775,4.438008235051082,4.516711711883545
stage1_gcn_kd,50,50,0.6075607079725999,0.5317261815071106,0.8567785540185049,0.9162700773349197,3.9319992065429688,0.036907441914081573,4.444249666654146,4.514554500579834
stage1_gcn_kd,51,51,0.5936294702383188,0.5469676852226257,0.8681504471267352,0.9011005353955979,3.9319047194260817,0.034842438995838165,4.4299624516413765,4.522232532501221
stage1_gcn_kd,52,52,0.5960825039790227,0.5232390761375427,0.8673634718691567,0.9198393813206425,3.9277062049278846,0.03999081626534462,4.429217118483323,4.527362823486328
stage1_gcn_kd,53,53,0.6019650606008676,0.5070120692253113,0.8612951076706941,0.9250446162998215,3.932831103985126,0.03656572848558426,4.444557189941406,4.516567230224609
stage1_gcn_kd,54,54,0.6019096741309533,0.5199040174484253,0.8633219211857363,0.9165675193337299,3.92646730863131,0.03644295781850815,4.439916757436899,4.513660907745361
stage1_gcn_kd,55,55,0.6033809368426983,0.5184283256530762,0.857086500858427,0.9223676383105295,3.932111299954928,0.03837724030017853,4.436526958759014,4.508376121520996
stage1_gcn_kd,56,56,0.6035753396841196,0.5267408490180969,0.8625631240703728,0.9198393813206425,3.924733382004958,0.040311820805072784,4.432659442608173,4.510505199432373
stage1_gcn_kd,57,57,0.6031414912297175,0.5211729407310486,0.8613232858129092,0.9225163593099346,3.9265802823580227,0.037429943680763245,4.439430236816406,4.516032695770264
stage1_gcn_kd,58,58,0.5988566325261042,0.5407846570014954,0.8649522279853232,0.9079417013682333,3.9243507385253906,0.038019225001335144,4.430523799015925,4.523637294769287
stage1_gcn_kd,59,59,0.6060497210575984,0.5302310585975647,0.8607657611419393,0.9176085663295658,3.9265359731820912,0.03737910836935043,4.433618692251352,4.504032135009766
stage1_gcn_kd,60,60,0.6128715368417593,0.5230683088302612,0.8494200334514803,0.916716240333135,3.929242647611178,0.03822313994169235,4.452733553372896,4.529375076293945
stage1_gcn_kd,61,61,0.5946593284606934,0.5309447050094604,0.8695352015441622,0.9156751933372993,3.930379133958083,0.038276512175798416,4.435937147874099,4.529074192047119
stage1_gcn_kd,62,62,0.60635651074923,0.537621259689331,0.8581955120270349,0.9155264723378942,3.930546393761268,0.03562948852777481,4.4326497591458836,4.522861957550049
stage1_gcn_kd,63,63,0.60095581641564,0.5254934430122375,0.8605383232797748,0.9205829863176681,3.9258267329289365,0.03585624694824219,4.437048105093149,4.529439926147461
stage1_gcn_kd,64,64,0.5952858558067908,0.5435267090797424,0.870064548072917,0.9097263533610946,3.9270926255446215,0.036357685923576355,4.436310401329627,4.494022369384766
stage1_gcn_kd,65,65,0.6076652453495905,0.537943422794342,0.8546692188012616,0.9069006543723974,3.9204265887920675,0.035690419375896454,4.439383286696214,4.51037073135376
stage1_gcn_kd,66,66,0.6071331684405987,0.5392019748687744,0.8551462344944741,0.9069006543723974,3.922684596135066,0.03762534633278847,4.435626983642578,4.516835689544678
stage1_gcn_kd,67,67,0.6016526222229004,0.5273556113243103,0.8615728636439572,0.9137418203450327,3.9302139282226562,0.03543804585933685,4.432853698730469,4.513886451721191
