phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss,train_cross_distill_loss,val_cross_distill_loss
stage1_gcn_kd,1,1,0.6346628482525165,0.40209895372390747,0.5889453122641338,0.7925342058298631,5.9869513878455525,0.24631017446517944,0.0,0.0
stage1_gcn_kd,2,2,0.5202328975384052,0.6198158264160156,0.7178562874492542,0.8164782867340868,5.575371962327224,0.15449586510658264,0.0,0.0
stage1_gcn_kd,3,3,0.49910868131197417,0.5062897205352783,0.745480930442256,0.896341463414634,5.40611560528095,0.14176040887832642,0.0,0.0
stage1_gcn_kd,4,4,0.4778045874375563,0.3668436110019684,0.7712397778757303,0.9162700773349196,5.305098900428185,0.23357713222503662,0.0,0.0
stage1_gcn_kd,5,5,0.46379507504976714,0.29580679535865784,0.7844533138501606,0.9222189173111243,5.186301011305589,0.3364329934120178,0.0,0.0
stage1_gcn_kd,6,6,0.45259358332707333,0.26676028966903687,0.7932630087412624,0.9097263533610946,5.071461017315205,0.3489512801170349,0.0,0.0
stage1_gcn_kd,7,7,0.4490796235891489,0.2774267792701721,0.7945672541809319,0.9088340273646638,4.933005699744592,0.2674074172973633,0.0,0.0
stage1_gcn_kd,8,8,0.4362034797668457,0.26696377992630005,0.808803254172881,0.9063057703747769,4.7954104496882515,0.1981794238090515,0.0,0.0
stage1_gcn_kd,9,9,0.4361744660597581,0.26732027530670166,0.806708008026745,0.9156751933372992,4.653438274676983,0.138094961643219,0.0,0.0
stage1_gcn_kd,10,10,0.43146723967332107,0.28466796875,0.8097331328659788,0.9128494943486021,4.557153555063101,0.08384242653846741,0.0,0.0
stage1_gcn_kd,11,11,0.4248606241666354,0.25724396109580994,0.8197041697612306,0.9240035693039858,4.495918273925781,0.06178095191717148,0.0,0.0
stage1_gcn_kd,12,12,0.4241491464468149,0.25027772784233093,0.8167736429708619,0.9235574063057704,4.43003434401292,0.05350036919116974,0.0,0.0
stage1_gcn_kd,13,13,0.4188708158639761,0.28627511858940125,0.8214793927207809,0.9135930993456276,4.388941544752854,0.04464752972126007,0.0,0.0
stage1_gcn_kd,14,14,0.414516228895921,0.3184662461280823,0.8294558196920935,0.9104699583581202,4.365622887244592,0.0428561307489872,0.0,0.0
stage1_gcn_kd,15,15,0.40907082190880406,0.33397528529167175,0.8324306264202286,0.9095776323616895,4.334424825815054,0.04292726516723633,0.0,0.0
stage1_gcn_kd,16,16,0.4091970737163837,0.32885992527008057,0.8352122116017464,0.9064544913741821,4.299241579495943,0.04511132836341858,0.0,0.0
stage1_gcn_kd,17,17,0.40833044052124023,0.29413074254989624,0.8385543405408995,0.931513979773944,4.2673210730919475,0.03540164977312088,0.0,0.0
stage1_gcn_kd,18,18,0.40714733417217547,0.3599400520324707,0.8361642302637273,0.9159726353361095,4.23100339449369,0.04486224800348282,0.0,0.0
stage1_gcn_kd,19,19,0.4032919223491962,0.3110864460468292,0.8391994187251806,0.9089827483640691,4.216581491323618,0.04440569877624512,0.0,0.0
stage1_gcn_kd,20,20,0.3926548224229079,0.3136288523674011,0.848043329931829,0.9200624628197501,4.189446082481971,0.03750009834766388,0.0,0.0
stage1_gcn_kd,21,21,0.39421932513897234,0.3247468173503876,0.8480232026873897,0.9309934562760261,4.184363145094651,0.035778459161520004,0.0,0.0
stage1_gcn_kd,22,22,0.3883349712078388,0.3176422417163849,0.8514548978642982,0.9240035693039856,4.1613018329326925,0.03365479037165642,0.0,0.0
stage1_gcn_kd,23,23,0.39711585411658656,0.3405674397945404,0.8456522132924349,0.9149315883402737,4.158021486722506,0.03606889396905899,0.0,0.0
stage1_gcn_kd,24,24,0.3932532530564528,0.3491227328777313,0.8481178007362545,0.9275728732897086,4.140982407789964,0.033886514604091644,0.0,0.0
stage1_gcn_kd,25,25,0.38988091395451474,0.35497161746025085,0.8508369914600102,0.9195419393218323,4.133611238919771,0.03303530812263489,0.0,0.0
stage1_gcn_kd,26,26,0.3846035370459923,0.3323478102684021,0.8568268594051593,0.9259369422962522,4.124426915095403,0.03460538387298584,0.0,0.0
stage1_gcn_kd,27,27,0.38962697982788086,0.33731386065483093,0.8497320057402902,0.9222189173111244,4.121769831730769,0.03833101689815521,0.0,0.0
stage1_gcn_kd,28,28,0.387274118570181,0.3451838195323944,0.8529060721883748,0.9175342058298633,4.110966022198017,0.02931138128042221,0.0,0.0
