phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss,train_cross_distill_loss,val_cross_distill_loss
stage1_gcn_kd,1,1,0.8758178857656626,0.6327760219573975,0.5889231722952506,0.7922367638310529,5.986919696514423,0.2460511326789856,4.822483062744141,4.608834266662598
stage1_gcn_kd,2,2,0.7589770830594577,0.8496115207672119,0.7177455876048378,0.8164782867340868,5.576321528508113,0.1545165479183197,4.773335970365084,4.627245903015137
stage1_gcn_kd,3,3,0.7361987920907828,0.7405458092689514,0.74541652326005,0.8958953004164187,5.409089895395132,0.142171248793602,4.740657512958233,4.70334005355835
stage1_gcn_kd,4,4,0.7138260327852689,0.6008589863777161,0.7713061977823802,0.9159726353361094,5.310103783240685,0.23504182696342468,4.719103593092698,4.682373523712158
stage1_gcn_kd,5,5,0.6986804375281701,0.5281132459640503,0.7846324463256709,0.9223676383105294,5.191951458270733,0.3391328752040863,4.699228140024038,4.636591911315918
stage1_gcn_kd,6,6,0.6866627473097581,0.4988275170326233,0.7934783702567633,0.9092801903628792,5.077234121469351,0.3523519039154053,4.684023930476262,4.631743907928467
stage1_gcn_kd,7,7,0.682156489445613,0.5085872411727905,0.7946678904031286,0.9080904223676384,4.9377300555889425,0.2693450450897217,4.662254333496094,4.608898162841797
stage1_gcn_kd,8,8,0.6678580504197341,0.49804043769836426,0.8091856718172284,0.9069006543723973,4.798075749323918,0.19913244247436523,4.639798677884615,4.602977752685547
stage1_gcn_kd,9,9,0.6673289078932542,0.49988678097724915,0.8066154227023241,0.9152290303390839,4.654908987192007,0.13831713795661926,4.627264756422776,4.614068031311035
stage1_gcn_kd,10,10,0.661066642174354,0.5146679878234863,0.8102866320880608,0.9128494943486021,4.556572547325721,0.08357301354408264,4.6007209190955525,4.582889556884766
stage1_gcn_kd,11,11,0.6539474634023813,0.48707330226898193,0.8201600518477816,0.9240035693039858,4.493156433105469,0.061693768948316574,4.588582552396334,4.58916711807251
stage1_gcn_kd,12,12,0.652186026939979,0.4781229794025421,0.8170091317308021,0.9241522903033909,4.425620445838342,0.053697239607572556,4.571534963754507,4.587883472442627
stage1_gcn_kd,13,13,0.6471377886258639,0.5155889391899109,0.8217833141118149,0.9138905413444378,4.383176069993239,0.04480990394949913,4.572916471041166,4.592895030975342
stage1_gcn_kd,14,14,0.6420735579270583,0.5467665195465088,0.8297376011142443,0.9095776323616895,4.357992025522085,0.04327922314405441,4.556110382080078,4.60174560546875
stage1_gcn_kd,15,15,0.6352999026958759,0.5637820363044739,0.832819082237908,0.9097263533610946,4.32602779681866,0.04365762695670128,4.536380474384014,4.584508895874023
stage1_gcn_kd,16,16,0.6356644263634315,0.5597260594367981,0.835562425654991,0.9063057703747769,4.289770273061899,0.04568871110677719,4.537462968092698,4.587060451507568
stage1_gcn_kd,17,17,0.6344191477848933,0.5218098759651184,0.838939777271913,0.9311421772754314,4.256361154409555,0.035855427384376526,4.52540030846229,4.600860595703125
stage1_gcn_kd,18,18,0.6319724596463717,0.5822566747665405,0.8370337272235071,0.9149315883402737,4.219631781944861,0.045108236372470856,4.513407780573918,4.5641326904296875
stage1_gcn_kd,19,19,0.6287993651169997,0.5324762463569641,0.839185329654073,0.9089827483640691,4.2050933837890625,0.04484473913908005,4.511626610389123,4.538839817047119
stage1_gcn_kd,20,20,0.617151480454665,0.5376119613647461,0.8487397325894304,0.9195419393218323,4.1779166001539965,0.03824518620967865,4.500528775728666,4.531782150268555
stage1_gcn_kd,21,21,0.6186797802264874,0.5464428067207336,0.8483774421895222,0.9306960142772159,4.172405829796424,0.036405883729457855,4.496860797588642,4.529418468475342
stage1_gcn_kd,22,22,0.6122278433579665,0.5427422523498535,0.8516239667175887,0.9244497323022011,4.149217752309946,0.034133680164813995,4.48311292208158,4.588795185089111
stage1_gcn_kd,23,23,0.6211787003737229,0.5630819797515869,0.8462036997900729,0.9159726353361095,4.145522777850811,0.036679722368717194,4.492048703707182,4.580596923828125
stage1_gcn_kd,24,24,0.6168451309204102,0.5708380937576294,0.848260704171774,0.927349791790601,4.1280209467961235,0.034523703157901764,4.4709343543419475,4.555688381195068
stage1_gcn_kd,25,25,0.6131117527301495,0.5766642689704895,0.8509396404066507,0.9190957763236169,4.120374532846304,0.03363536298274994,4.4660013639009914,4.5515546798706055
stage1_gcn_kd,26,26,0.6081179472116324,0.5533561706542969,0.8569335338006878,0.9254907792980369,4.110866840069111,0.03541086986660957,4.468195695143479,4.545010566711426
stage1_gcn_kd,27,27,0.6134642454294058,0.5561152696609497,0.8492902127248465,0.9217727543129091,4.108841529259315,0.039331287145614624,4.468036358173077,4.532017230987549
