phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss,train_cross_distill_loss,val_cross_distill_loss
stage1_gcn_kd,1,1,1.1780431535508897,1.3537111282348633,0.49780634565080745,0.48782030668660986,6.742855072021484,0.5143337249755859,4.118692609998915,3.626714070638021
stage1_gcn_kd,2,2,1.0579262839423285,1.873651345570882,0.5047669821774404,0.5336313883883269,5.676696353488499,0.37919708093007404,4.067919413248698,3.6014782587687173
stage1_gcn_kd,3,3,1.0192122989230685,1.8418628374735515,0.5595124214533655,0.534240732735239,5.195413377549913,0.32945241530736286,4.032697041829427,3.578855832417806
stage1_gcn_kd,4,4,1.0031086603800456,1.6583166122436523,0.5768256368195998,0.5650937619397013,4.837140401204427,0.3332889477411906,4.009503682454427,3.579136530558268
stage1_gcn_kd,5,5,0.9916111628214518,1.6102011998494465,0.5868916956423813,0.5699767652024563,4.395818922254774,0.3118143876393636,3.999293009440104,3.6117833455403647
stage1_gcn_kd,6,6,0.9858258565266927,1.5199235280354817,0.5911405258641643,0.5960488237335645,4.161029391818577,0.30436891317367554,4.000306023491754,3.5750605265299478
stage1_gcn_kd,7,7,0.9771892759535048,1.4277860323588054,0.6008286596465894,0.5953460942479167,3.9026417202419705,0.2781573136647542,3.985304514567057,3.5638949076334634
stage1_gcn_kd,8,8,0.9718181822035048,1.4345273971557617,0.6140063977994418,0.5942439728700472,3.8311915927463107,0.22954034805297852,3.9687067667643228,3.542536735534668
stage1_gcn_kd,9,9,0.9682855606079102,1.428572654724121,0.6136326288955077,0.5979523528725614,3.6851709153917103,0.2026208440462748,3.967257605658637,3.5254313151041665
stage1_gcn_kd,10,10,0.9630867640177408,1.4140488306681316,0.6268734413053396,0.595290096838795,3.6254069010416665,0.18898860613505045,3.9593438042534723,3.514801025390625
stage1_gcn_kd,11,11,0.9633388519287109,1.4047662417093914,0.6192803910972339,0.6004947655724236,3.5577676561143665,0.15537133812904358,3.9497561984592013,3.5305328369140625
stage1_gcn_kd,12,12,0.9568725162082248,1.4079742431640625,0.6232685040178597,0.6197119073243278,3.417469236585829,0.12666967511177063,3.93581051296658,3.5265092849731445
stage1_gcn_kd,13,13,0.9566854900783963,1.3460721969604492,0.6189595129893296,0.6191631436906417,3.3511229621039496,0.10643325249354045,3.9254188537597656,3.5052808125813804
stage1_gcn_kd,14,14,0.950985484653049,1.4142162005106609,0.6326764558154858,0.6072528376561777,3.240535100301107,0.08732551336288452,3.929745144314236,3.4731057484944663
stage1_gcn_kd,15,15,0.9468890296088325,1.2950143814086914,0.636938467531983,0.613381760063559,3.1713648902045355,0.07844121257464091,3.9028222825792103,3.4763313929239907
stage1_gcn_kd,16,16,0.9457050959269205,1.3194968700408936,0.6357262664035483,0.6208572693394364,3.0780862172444663,0.06515803933143616,3.8977059258355036,3.455447514851888
stage1_gcn_kd,17,17,0.9442128075493706,1.2654636700948079,0.6374290006139255,0.6265920276599766,3.0283495585123696,0.0507018913825353,3.9006199306911893,3.441395123799642
stage1_gcn_kd,18,18,0.9444239934285482,1.2783161799112956,0.6325309459207625,0.6239548311466123,3.0524993472629123,0.04837377369403839,3.8824886745876737,3.4410406748453775
stage1_gcn_kd,19,19,0.9384377797444662,1.2615891297658284,0.6412592003274621,0.6216264810544314,2.8857716454399958,0.0444153348604838,3.8799591064453125,3.4259115854899087
stage1_gcn_kd,20,20,0.9377349217732748,1.2388738791147869,0.6371555598014017,0.6288374906450828,2.9754017723931208,0.04062056541442871,3.8717884487575955,3.3889382680257163
stage1_gcn_kd,21,21,0.9336086908976237,1.2242393493652344,0.6423160272095764,0.6188329546403357,2.8198784722222223,0.034863442182540894,3.8647774590386286,3.402989705403646
stage1_gcn_kd,22,22,0.9322777854071723,1.2486413319905598,0.6432664204745878,0.6260049305854609,2.817612542046441,0.03511792918046316,3.8534859551323786,3.4036423365275064
stage1_gcn_kd,23,23,0.9294087092081705,1.2472774187723796,0.6509605765118808,0.6279169481094449,2.7735010782877603,0.03633597493171692,3.836875491672092,3.407991409301758
stage1_gcn_kd,24,24,0.9274072647094727,1.211633602778117,0.6474310374288796,0.6298325944209308,2.62040286593967,0.03315088152885437,3.8405028449164496,3.3904603322347007
stage1_gcn_kd,25,25,0.9267150031195747,1.1848212083180745,0.6525553045485678,0.6283764933556413,2.6414400736490884,0.029740100105603535,3.836356268988715,3.3733914693196616
stage1_gcn_kd,26,26,0.923299683464898,1.2193551063537598,0.653518503094451,0.6237163747997813,2.610941357082791,0.034830883145332336,3.8201607598198786,3.349811236063639
stage1_gcn_kd,27,27,0.9196390575832791,1.1784318288167317,0.6572631545088785,0.6279425313953353,2.5428521898057728,0.03659628580013911,3.817476060655382,3.4136600494384766
stage1_gcn_kd,28,28,0.9192815356784396,1.157192866007487,0.6583702845602462,0.6280789269199575,2.5288257598876953,0.041962002714475,3.81113772922092,3.3721605936686196
stage1_gcn_kd,29,29,0.9186251958211263,1.2069635391235352,0.6626114121869129,0.638896190033187,2.5821056365966797,0.04132462044556936,3.8092291090223522,3.3350118001302085
stage1_gcn_kd,30,30,0.9170672098795573,1.158585786819458,0.6614331600825217,0.6314370416570227,2.5117261674669056,0.03133011112610499,3.7996927897135415,3.3209120432535806
stage1_gcn_kd,31,31,0.915369987487793,1.1790825525919597,0.6671517537433003,0.6288034919365445,2.43760002983941,0.03336906929810842,3.808945549858941,3.311399777730306
stage1_gcn_kd,32,32,0.9134474860297309,1.1186675230662029,0.6627463568484706,0.6282967993697225,2.4019673665364585,0.030058351655801136,3.7855322096082897,3.292882283528646
stage1_gcn_kd,33,33,0.9098260667588975,1.1510790189107258,0.6641176050181832,0.6313973427987045,2.3534808688693576,0.03325587511062622,3.782189687093099,3.304325739542643
stage1_gcn_kd,34,34,0.9097892973158095,1.1226616700490315,0.6640401390231373,0.6343081071679229,2.310031255086263,0.03691927840312322,3.7728004455566406,3.2959505716959634
stage1_gcn_kd,35,35,0.9054838816324869,1.1194194952646892,0.6694841968795929,0.6279870652066104,2.2799254523383246,0.04364198446273804,3.7660806443956165,3.2894293467203775
stage1_gcn_kd,36,36,0.9076938629150391,1.1560786565144856,0.6668217730229614,0.6326490129089918,2.273281521267361,0.03264570236206055,3.76983642578125,3.2773990631103516
stage1_gcn_kd,37,37,0.9011820687188042,1.1139297485351562,0.6679884557157735,0.6335735355505229,2.189130359225803,0.03335040807723999,3.741938273111979,3.282873789469401
stage1_gcn_kd,38,38,0.901220957438151,1.1591394742329915,0.6712313740985151,0.6389772766508514,2.1915868123372397,0.035776724418004356,3.7432852851019964,3.276962916056315
stage1_gcn_kd,39,39,0.901850594414605,1.1056280930836995,0.6693191704916557,0.636120101631824,2.174674563937717,0.035380005836486816,3.7305738661024304,3.2677942911783853
stage1_gcn_kd,40,40,0.895819452073839,1.1143978436787922,0.6742194449442364,0.6359920550671408,2.18552123175727,0.03194138904412588,3.711485120985243,3.258981386820475
stage1_gcn_kd,41,41,0.8971770604451498,1.1202329794565837,0.6712070258283226,0.6303993483542656,2.1589427524142795,0.03131779034932455,3.7202936808268228,3.2381016413370767
stage1_gcn_kd,42,42,0.8923460642496744,1.0902868906656902,0.6782398957772053,0.6371977280777835,2.123997582329644,0.03280052045981089,3.705305735270182,3.230253537495931
stage1_gcn_kd,43,43,0.8952526516384549,1.1092450618743896,0.6753615997957411,0.6385506731639166,2.100903617011176,0.03747828553120295,3.716994391547309,3.2205944061279297
stage1_gcn_kd,44,44,0.8911130693223741,1.110614538192749,0.677279761788721,0.6337680962656854,2.0684201982286243,0.028504145642121632,3.688410441080729,3.2296263376871743
stage1_gcn_kd,45,45,0.8881427447001139,1.1044166882832844,0.681810819730282,0.6373189820256315,2.0707967546251087,0.030087073644002277,3.680789099799262,3.2126998901367188
stage1_gcn_kd,46,46,0.8852190971374512,1.148026943206787,0.6842372127819523,0.6308629559210464,2.0484835306803384,0.02988576392332713,3.660694546169705,3.229087511698405
stage1_gcn_kd,47,47,0.8843969768948026,1.1157833735148113,0.6854054015674907,0.6349369234459755,2.03036011589898,0.02986803154150645,3.6537212795681424,3.221569379170736
stage1_gcn_kd,48,48,0.8825262387593588,1.0992989540100098,0.6838668914373253,0.6354741960199888,1.9489608340793185,0.03924465676148733,3.6550496419270835,3.2018438975016275
stage1_gcn_kd,49,49,0.8812554677327474,1.1038528283437092,0.6841887946083989,0.6361660247698362,2.015210893419054,0.03785824030637741,3.636150360107422,3.2113253275553384
stage1_gcn_kd,50,50,0.8796694543626573,1.1182615756988525,0.687681370840547,0.6302697807493108,2.0148792266845703,0.02890668312708537,3.6397281222873263,3.203390121459961
stage1_gcn_kd,51,51,0.8764350149366591,1.1397387186686199,0.6987951673023561,0.6363296025524499,2.003057691786024,0.029567519823710125,3.636651780870226,3.2009709676106772
stage1_gcn_kd,52,52,0.8796043395996094,1.1348037719726562,0.6860093254710699,0.6352883705453083,1.9739307827419705,0.031089216470718384,3.6309178670247397,3.2119270960489907
stage1_gcn_kd,53,53,0.8740625911288791,1.1160666942596436,0.6965872650093418,0.629423952344895,1.9033054775661893,0.028133461872736614,3.6188697814941406,3.197386105855306
stage1_gcn_kd,54,54,0.8724614779154459,1.0916298230489094,0.6940645335308633,0.6287635747333925,1.8714260525173612,0.03159425656000773,3.5943467881944446,3.1631387074788413
stage1_gcn_kd,55,55,0.8737579981486002,1.1096625328063965,0.6911603709222802,0.6283799545505828,1.9413721296522353,0.030591145157814026,3.6029171413845487,3.1716124216715493
stage1_gcn_kd,56,56,0.8734336958991157,1.0817927519480388,0.6912406296305633,0.6367282325405023,1.9595996008978949,0.036563798785209656,3.598936292860243,3.186542510986328
stage1_gcn_kd,57,57,0.871412436167399,1.1216293176015217,0.6898033901966599,0.6267873331933219,1.9534759521484375,0.031016516188780468,3.5878757900661893,3.185889561971029
stage1_gcn_kd,58,58,0.8724845250447592,1.1145607630411785,0.6922712883329093,0.6361063998514079,1.9395760430230036,0.02846883237361908,3.6006512112087674,3.1880359649658203
stage1_gcn_kd,59,59,0.8735101487901475,1.1070221265157063,0.6836298516092367,0.633943842283787,1.927933586968316,0.033059204618136086,3.583878835042318,3.157616297403971
stage1_gcn_kd,60,60,0.8700439665052626,1.1049245198567708,0.6933365825289813,0.6339220896134975,1.8962925804985895,0.028732205430666607,3.5901027255588107,3.1501388549804688
stage1_gcn_kd,61,61,0.8721631897820367,1.1098700364430745,0.691904369875587,0.6273229355389078,1.9114307827419705,0.02692306290070216,3.6013081868489585,3.1666809717814126
stage1_gcn_kd,62,62,0.8714718818664551,1.0955267747243245,0.692573797283263,0.6360604800812275,1.882436752319336,0.029725889364878338,3.577212863498264,3.1821114222208657
stage1_gcn_kd,63,63,0.867436408996582,1.0747891267140706,0.6935026866256259,0.636206019229053,1.8575091891818576,0.03255571176608404,3.578812493218316,3.1761035919189453
stage1_gcn_kd,64,64,0.870971573723687,1.1012713114420574,0.6912636625597588,0.6293517208235347,1.9084025488959417,0.030070506036281586,3.5839441087510853,3.174199422200521
stage1_gcn_kd,65,65,0.8699590365091959,1.1112009684244792,0.6915403113737917,0.6331880786731799,1.9280552334255643,0.03383749226729075,3.5709732903374567,3.206711451212565
stage1_gcn_kd,66,66,0.867532942030165,1.0930417378743489,0.6958450836720597,0.6308953926578701,1.8419217003716364,0.02845069020986557,3.5739398532443576,3.1637903849283853
stage1_gcn_kd,67,67,0.8676798608567979,1.0885553359985352,0.7026449879313679,0.6353691186013108,1.9019754197862413,0.028025339047114056,3.583958519829644,3.1695772806803384
stage1_gcn_kd,68,68,0.8671203189425998,1.0883276462554932,0.6955331916215507,0.6320680458615819,1.8499694400363498,0.03421788911024729,3.5745824178059897,3.149878184000651
stage1_gcn_kd,69,69,0.8697601424323188,1.0908230145772297,0.6918039055896186,0.6288557014108149,1.902223163180881,0.03462121138970057,3.5695376925998263,3.1531893412272134
stage1_gcn_kd,70,70,0.8710544374254015,1.0859309832255046,0.690734732722495,0.6257114817935687,1.88340335422092,0.03827490657567978,3.5845040215386286,3.167463938395182
stage1_gcn_kd,71,71,0.8678149117363824,1.0971485773722331,0.6969266617775562,0.6360474889609096,1.8422404395209417,0.03209773699442545,3.5743446350097656,3.152196248372396
stage1_gcn_kd,72,72,0.8662283685472276,1.0876922607421875,0.695215328677091,0.6360944884863735,1.8524061838785808,0.0304523507754008,3.5696127149793835,3.152500788370768
stage1_gcn_kd,73,73,0.8678431510925293,1.0947383244832356,0.6985044808652758,0.6347626424709278,1.918240441216363,0.029785898824532826,3.5741695827907987,3.1438604990641275
stage1_gcn_kd,74,74,0.8664228651258681,1.1019288698832195,0.6929805176087157,0.6302962660904238,1.8886104159884982,0.0282141516606013,3.5545310974121094,3.1541029612223306
stage1_gcn_kd,75,75,0.8651153246561686,1.1139230728149414,0.7033306270537015,0.6274862310074835,1.9135032229953342,0.036257266998291016,3.5681054857042103,3.1552699406941733
stage1_gcn_kd,76,76,0.8661015298631456,1.0942927996317546,0.6968014526563768,0.6355585664448136,1.8339847988552518,0.027762413024902344,3.5646353827582464,3.1525843938191733
stage1_gcn_kd,77,77,0.8659898440043131,1.0983787377675374,0.6988752775377571,0.6309364618416898,1.8265844980875652,0.02850144108136495,3.57308112250434,3.1605396270751953
stage1_gcn_kd,78,78,0.8675515916612413,1.0984937349955242,0.698813232704251,0.6279603921748849,1.891039318508572,0.032911062240600586,3.581971910264757,3.1567424138387046
stage1_gcn_kd,79,79,0.8678217464023166,1.091749906539917,0.6912560729848436,0.632128447241858,1.8212750752766926,0.02760899066925049,3.5764490763346353,3.153437296549479
stage1_gcn_kd,80,80,0.8641779157850478,1.0824637413024902,0.6960380779741948,0.6361907694192159,1.8251060909695096,0.031406725446383156,3.5631616380479603,3.153715133666992
stage1_gcn_kd,81,81,0.86029052734375,1.0864373048146565,0.7077504257427089,0.635541687727607,1.8275044759114583,0.0313495397567749,3.5576455858018665,3.152669588724772
stage1_gcn_kd,82,82,0.8666376537746854,1.0831687450408936,0.6977878746952254,0.6310825109081586,1.8593410915798612,0.028974031408627827,3.5657340155707464,3.139952023824056
stage1_gcn_kd,83,83,0.8635709550645616,1.1035741170247395,0.6989247852713389,0.6315834940668222,1.8252213795979817,0.0347153494755427,3.565219031439887,3.1371933619181314
stage1_gcn_kd,84,84,0.8685811360677084,1.1112449963887532,0.6925015033949252,0.6283590550579459,1.9237011803521051,0.03176701068878174,3.5698814392089844,3.167410214742025
stage1_gcn_kd,85,85,0.8700430128309462,1.077328364054362,0.6916548055713271,0.633054162170712,1.912345250447591,0.03216524918874105,3.5609796312120228,3.1460444132486978
stage1_gcn_kd,86,86,0.8672063085767958,1.0853384335835774,0.6940743668214415,0.6375938440052221,1.8304400973849826,0.030161318679650623,3.5675218370225696,3.1529922485351562
stage1_gcn_kd,87,87,0.8654167387220595,1.073555628458659,0.6971584965523449,0.6371327205086762,1.8777813381618924,0.03617091725269953,3.563251495361328,3.150089899698893
stage1_gcn_kd,88,88,0.8669508298238119,1.08744478225708,0.6904115409576811,0.6292182755097246,1.8364654117160373,0.03825099766254425,3.5616217719184027,3.1520373026529946
stage1_gcn_kd,89,89,0.8679236306084527,1.0939799149831135,0.6915883277536609,0.6328956194264627,1.85982174343533,0.0320453147093455,3.5705545213487415,3.1560935974121094
stage1_gcn_kd,90,90,0.8647158940633138,1.0887099107106526,0.7010487727694118,0.629804275424695,1.8766373528374567,0.027847111225128174,3.5664855109320746,3.150728225708008
stage1_gcn_kd,91,91,0.8620882564120822,1.0913469791412354,0.7078433734908361,0.6301282258323773,1.8237703111436632,0.0318579226732254,3.5676036410861545,3.1382904052734375
stage1_gcn_kd,92,92,0.8673480351765951,1.1149409612019856,0.6945562017173427,0.6250775786812045,1.8550050523546007,0.03296999136606852,3.558353000217014,3.1376463572184243
stage1_gcn_kd,93,93,0.8647840817769369,1.08632493019104,0.6976001045022701,0.6363139450817037,1.8476863437228732,0.03219245125850042,3.560352749294705,3.1415878931681314
stage1_gcn_kd,94,94,0.8616733021206326,1.0884455839792888,0.7047663473114818,0.6348768583621917,1.8394446902804904,0.02894604702790578,3.5555430518256292,3.158350944519043
stage1_gcn_kd,95,95,0.8643608093261719,1.0950933297475178,0.6989804086526145,0.6315358562415183,1.880697038438585,0.02626908818880717,3.551115247938368,3.141035715738932
stage1_gcn_kd,96,96,0.8646475474039713,1.087778091430664,0.700970836982601,0.6328212585206721,1.8626600901285808,0.031166210770606995,3.567185295952691,3.1456216176350913
stage1_gcn_kd,97,97,0.8674156930711534,1.1078052520751953,0.6937419073376435,0.6331155748866704,1.8773375617133246,0.0321254109342893,3.566619449191623,3.1521177291870117
stage1_gcn_kd,98,98,0.8651545842488607,1.1025084654490154,0.6988264197342842,0.6361633074950335,1.8479010264078777,0.03063032527764638,3.563018374972873,3.150777816772461
stage1_gcn_kd,99,99,0.8663016425238715,1.0888277689615886,0.6925939296971815,0.6362775408073527,1.8588924407958984,0.03224379817644755,3.561059739854601,3.161728541056315
stage1_gcn_kd,100,100,0.8654402626885308,1.0618890126546223,0.7004556723445516,0.6359812525893715,1.8836820390489366,0.056490182876586914,3.564990997314453,3.1298440297444663
stage1_gcn_kd,101,101,0.8611910078260634,1.0846844514211018,0.7044262943393791,0.6299597068513115,1.8026421864827473,0.03576190769672394,3.566073523627387,3.1656932830810547
stage1_gcn_kd,102,102,0.8674274550543891,1.0802260239919026,0.6917189279542768,0.6294319193257261,1.872499042087131,0.03320880482594172,3.565232170952691,3.152010917663574
stage1_gcn_kd,103,103,0.8637241257561578,1.0827470620473225,0.7001024049469101,0.639024937345435,1.844866434733073,0.028165380160013836,3.5581448872884116,3.1438430150349936
stage1_gcn_kd,104,104,0.8641985787285699,1.0826037724812825,0.6992659433397397,0.6319290302435845,1.8216177622477214,0.03080621361732483,3.5571267869737415,3.152065912882487
stage1_gcn_kd,105,105,0.8666256798638238,1.1080470085144043,0.6981188214038748,0.6253354053897492,1.8559231228298612,0.02882969131072362,3.565331776936849,3.1700210571289062
stage1_gcn_kd,106,106,0.8638287120395236,1.085559606552124,0.6990324844174729,0.6309616848482142,1.8324953715006511,0.02963396410147349,3.5581232706705728,3.154566446940104
stage1_gcn_kd,107,107,0.8634500503540039,1.0982778867085774,0.7042493443648761,0.6364926886862604,1.8607862260606554,0.026920313636461895,3.5612449645996094,3.175769805908203
stage1_gcn_kd,108,108,0.8652875688340929,1.092993974685669,0.6968909014874877,0.6312618141101914,1.8703712887234158,0.032374431689580284,3.5574217902289496,3.1414531071980796
stage1_gcn_kd,109,109,0.8656176461113824,1.0876859029134114,0.6900759839428244,0.6333866081986533,1.8383538987901475,0.031611440082391105,3.558286878797743,3.1313082377115884
stage1_gcn_kd,110,110,0.8666862381829156,1.0864277680714924,0.6937051622146627,0.6368042131455858,1.8478075663248699,0.028599155445893604,3.5549560123019748,3.1510756810506186
stage1_gcn_kd,111,111,0.86300171746148,1.108819802602132,0.702388302885042,0.6279951972973945,1.8447085486518011,0.03299024701118469,3.554292466905382,3.1545708974202475
stage1_gcn_kd,112,112,0.865390247768826,1.1119097073872883,0.6989417709291451,0.6406822330730315,1.9160128699408636,0.044701963663101196,3.5599818759494357,3.17336368560791
stage1_gcn_kd,113,113,0.865068170759413,1.0839524269104004,0.6982858419304646,0.6357838732586828,1.8337133195665147,0.029610609014829,3.5682373046875,3.1430813471476235
stage1_gcn_kd,114,114,0.862580935160319,1.077762762705485,0.7015304722898599,0.6353116709782692,1.85518307156033,0.042032480239868164,3.5570704142252603,3.143697738647461
stage1_gcn_kd,115,115,0.8636016845703125,1.1087786356608074,0.7021156639110225,0.6268767614735558,1.8595354292127821,0.029834662874539692,3.5629115634494357,3.157089869181315
stage1_gcn_kd,116,116,0.8689419428507487,1.1020213762919109,0.6890335683803973,0.634715152983943,1.8634105258517795,0.035389259457588196,3.5704705980088978,3.140467325846354
stage1_gcn_kd,117,117,0.8636023203531901,1.0997515519460042,0.6987219539751743,0.628354195013545,1.8580534193250868,0.03031762440999349,3.55690680609809,3.156347910563151
stage1_gcn_kd,118,118,0.8638154665629069,1.0871000289916992,0.69813786429207,0.6352099524928524,1.8474210103352864,0.029381513595581055,3.556287553575304,3.1446329752604165
stage1_gcn_kd,119,119,0.8693583806355795,1.0961944262186687,0.6908996548857607,0.6297018018031205,1.8726478152804904,0.029914165536562603,3.5647786458333335,3.161625862121582
stage1_gcn_kd,120,120,0.8647595511542426,1.0842172304789226,0.6948011671704509,0.6363412601217597,1.8382017347547743,0.036179155111312866,3.558757781982422,3.1545944213867188
stage1_gcn_kd,121,121,0.8663896454705132,1.0716387430826824,0.6971398047220644,0.6351940047620839,1.855054219563802,0.04605724414189657,3.5719354417588978,3.145785649617513
stage1_gcn_kd,122,122,0.8639683723449707,1.0868305365244548,0.6976569534607918,0.6357883398465409,1.8647899627685547,0.02804730087518692,3.5581478542751737,3.139209747314453
stage1_gcn_kd,123,123,0.863830672370063,1.0965012709299724,0.6971158783747716,0.6358492977441288,1.8915689256456163,0.0332568883895874,3.5589010450575085,3.13832155863444
stage1_gcn_kd,124,124,0.8646870189242892,1.0949344635009766,0.7018188206501702,0.634589082917647,1.820169660780165,0.030840737124284107,3.5694635179307728,3.163381258646647
stage1_gcn_kd,125,125,0.8659558296203613,1.0840927759806316,0.6938924252151681,0.6286945959947554,1.8760144975450304,0.03667092323303223,3.5523885091145835,3.15679931640625
stage1_gcn_kd,126,126,0.8633006943596734,1.0990533828735352,0.7037944252967483,0.6342226154214905,1.8933109707302518,0.03619081030289332,3.5523259904649525,3.1775811513264975
stage1_gcn_kd,127,127,0.8678217464023166,1.098950465520223,0.6929122942724645,0.6311778344819777,1.918974346584744,0.028279547890027363,3.5597050984700522,3.1645212173461914
stage1_gcn_kd,128,128,0.8609490394592285,1.0950570106506348,0.7054105218768285,0.6320429286851641,1.8095319535997179,0.0282462015748024,3.5578842163085938,3.1657657623291016
stage1_gcn_kd,129,129,0.8655449549357096,1.0815500418345134,0.7011382794341726,0.6319267338617289,1.8544044494628906,0.030130185186862946,3.569957733154297,3.1619237263997397
stage1_gcn_kd,130,130,0.8632839520772299,1.1025912761688232,0.6986382735227248,0.633091354898645,1.8437673780653212,0.03339154024918874,3.5537757873535156,3.1654955546061196
stage1_gcn_kd,131,131,0.8637368414137099,1.114362637201945,0.7018884960830705,0.6333120169351788,1.8993485768636067,0.040322874983151756,3.5587692260742188,3.147954305013021
stage1_gcn_kd,132,132,0.866577254401313,1.09316619237264,0.6957095988374954,0.6343278744118391,1.825818591647678,0.028738463918368023,3.571864234076606,3.1536649068196616
