phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss,train_cross_distill_loss,val_cross_distill_loss
stage1_gcn_kd,1,1,0.477168219430106,0.7708828999445989,0.6662616086380697,0.7303143218669833,8.458341637436224,0.3233868158780612,4.0203904132453765,3.88163816011869
stage1_gcn_kd,2,2,0.42981175013950895,0.7069364694448618,0.7408632537564795,0.7377350649743898,6.880327497209821,0.11755699377793533,3.8927556251992983,3.760189643272987
stage1_gcn_kd,3,3,0.41726953156140384,0.628082275390625,0.7596669837968747,0.7591207443254652,5.804660096460459,0.11522612204918495,3.771796401666135,3.5191368689903846
stage1_gcn_kd,4,4,0.4052163338174625,0.583575175358699,0.7702724758901066,0.7542578194883882,4.882804714903539,0.11684280175429124,3.6095562370455996,3.5231299767127404
stage1_gcn_kd,5,5,0.3944303162243901,0.5002811872042142,0.7802646796140662,0.7740102212222064,4.068139523875956,0.12023648848900428,3.45549945442044,3.417301764855018
stage1_gcn_kd,6,6,0.3856892099185866,0.5147670599130484,0.787851204897264,0.7669126220075811,3.302369098274075,0.11423311783717228,3.3150544458506057,3.114310337946965
stage1_gcn_kd,7,7,0.38116883258430323,0.45230645399827224,0.7857671237665794,0.7722341214439082,2.710726056780134,0.10348736322843112,3.231636514469069,3.076696542593149
stage1_gcn_kd,8,8,0.37538197575783244,0.47777990194467396,0.7950351974874127,0.776087894944237,2.229535161232462,0.07846854283259465,3.179375473333865,3.0002752450796275
stage1_gcn_kd,9,9,0.3729575799435985,0.43802576798659104,0.7943486383171682,0.7590714170524345,1.8116785166214924,0.07360730262903067,3.1486492546237246,2.960415766789363
stage1_gcn_kd,10,10,0.3706295636235451,0.4812008784367488,0.7971446502173065,0.7649221403297455,1.4881697674186862,0.054185569286346436,3.1014824692083867,2.935914553128756
stage1_gcn_kd,11,11,0.3673500138886121,0.43640752939077526,0.8030956622321664,0.7763611744065103,1.2271990094866072,0.04324448567170363,3.0883941650390625,2.9311033395620494
stage1_gcn_kd,12,12,0.3645743155966,0.4165077209472656,0.8061889818979351,0.7925442578196282,1.0068712039869658,0.04265191921821007,3.0662872937260843,2.88874024611253
stage1_gcn_kd,13,13,0.36253181768923387,0.4635122005756085,0.8138116740007394,0.7912272002182764,0.8323463907047194,0.033714470955041737,3.053175634267379,2.903792454646184
stage1_gcn_kd,14,14,0.3604366536043128,0.4176180912898137,0.8145358595632622,0.7716885732596087,0.7074357636120855,0.03592270383468041,3.0287696682676977,2.8945071880634012
stage1_gcn_kd,15,15,0.3612986194844149,0.4071313784672664,0.8077317741707163,0.7820952249613987,0.6125436121103714,0.026373429940297052,3.006109743702168,2.825291560246394
stage1_gcn_kd,16,16,0.35716119104502153,0.4346295870267428,0.8184481854289292,0.776145868700692,0.5250993066904496,0.024313564483936016,2.994516489457111,2.919109051044171
stage1_gcn_kd,17,17,0.35680693023058835,0.44876832228440505,0.8185603264167997,0.7653062202016908,0.45036413231674505,0.02478953508230356,2.98837373694595,2.8286297137920675
stage1_gcn_kd,18,18,0.35618509565080914,0.4252804976243239,0.8191891741255454,0.7730046674358455,0.3956997540532326,0.020896824506612923,2.9706869319993623,2.8048990689791164
stage1_gcn_kd,19,19,0.3528057020537707,0.4343584500826322,0.8212967085028207,0.780788647058055,0.3493906137894611,0.018494125742178697,2.958874760841837,2.9294292743389425
stage1_gcn_kd,20,20,0.3524252833152304,0.4079337486853966,0.8210818519315805,0.7915476634243478,0.30866953791404256,0.01815249713567587,2.945792684749681,2.771302443284255
stage1_gcn_kd,21,21,0.3517859322684152,0.41103385044978213,0.8217971448491256,0.7878888041535924,0.28021504927654656,0.012803851411892818,2.9325399593431123,2.828807537372296
stage1_gcn_kd,22,22,0.34495166856415416,0.3918648866506723,0.834721040138315,0.7802580116001406,0.25277523118622447,0.01153002679347992,2.8856201171875,2.6929462139423075
stage1_gcn_kd,23,23,0.3417994830073143,0.3923222468449519,0.8349743445026926,0.8000823925378562,0.23083208045180964,0.01104455842421605,2.8484145183952485,2.66209969153771
stage1_gcn_kd,24,24,0.34134639039331555,0.39833960166344273,0.8390928556652685,0.7922970442030014,0.21533173930888272,0.010783879802777218,2.8530709402901784,2.665220700777494
stage1_gcn_kd,25,25,0.3375881740025112,0.38586084659282976,0.8422932999460291,0.8003578101322878,0.20028293376066247,0.01063809715784513,2.8225845025510203,2.672057812030499
stage1_gcn_kd,26,26,0.3384195055280413,0.38971306727482724,0.8375698282538836,0.794352730228717,0.18830340249197824,0.010859281970904423,2.810445668746014,2.6276820256159854
stage1_gcn_kd,27,27,0.3364365246831154,0.39269340955294096,0.8427884063599943,0.792806852991715,0.17700364638348015,0.00961935749420753,2.7921578543526784,2.716872288630559
stage1_gcn_kd,28,28,0.33488596702108575,0.39050058218149036,0.8401404551453692,0.7895132891715403,0.16604051784593232,0.009430369505515466,2.7661160838847256,2.668858161339393
stage1_gcn_kd,29,29,0.3349127866783921,0.37453636756310094,0.8406070464022384,0.802811978280018,0.15733000696921834,0.009286899406176347,2.756493704659598,2.5934066772460938
stage1_gcn_kd,30,30,0.3342183949996014,0.3929666005648099,0.8378953697383787,0.8023602756415839,0.1491268508288325,0.008640309365896078,2.7337696308992347,2.66189692570613
stage1_gcn_kd,31,31,0.3318901840521365,0.3900737028855544,0.8414956761790134,0.7943312416640887,0.14097669173260124,0.008220242766233591,2.725451099629305,2.6633937542255106
stage1_gcn_kd,32,32,0.33049898731465244,0.37771188295804536,0.8430606289390231,0.8044141969875266,0.13363817759922572,0.00845948664041666,2.7135878582389985,2.6307293818547177
stage1_gcn_kd,33,33,0.32991771308743223,0.3995011036212628,0.8437999676281449,0.7942317014246014,0.12656174873819157,0.008535853945291959,2.705350603376116,2.716170384333684
stage1_gcn_kd,34,34,0.3280420497972138,0.3864906017596905,0.8462242622626843,0.7989516090640497,0.12149571399299466,0.00807276712014125,2.697081896723533,2.683410937969501
stage1_gcn_kd,35,35,0.32858735687878665,0.3967804175156813,0.8451955473764001,0.8038900259035796,0.11808447935143296,0.008057663647028116,2.677977581413425,2.6473828829251804
stage1_gcn_kd,36,36,0.32381678600700536,0.3885975617628831,0.8521571227054805,0.8033001912338472,0.11225380216326032,0.007436379217184507,2.649160268355389,2.6447982788085938
stage1_gcn_kd,37,37,0.3223230400863959,0.37957055752093977,0.8542037749229475,0.8062228135452982,0.10763337660808953,0.007253912779001089,2.640338197046397,2.6456257746769833
stage1_gcn_kd,38,38,0.3203632004406987,0.3831142278817984,0.8552943645142976,0.8025112442172097,0.10413520190180564,0.0070818685568296,2.6306021554129466,2.659698486328125
stage1_gcn_kd,39,39,0.3205151655236069,0.3813706911527194,0.8552642943488218,0.8091414037059698,0.10105829822773836,0.006911333936911363,2.6353174326371174,2.6578377943772535
stage1_gcn_kd,40,40,0.31995096012037627,0.3715669191800631,0.8554109408598137,0.8124652631482658,0.09844183435245436,0.006893058235828693,2.6234834632095025,2.614759298471304
stage1_gcn_kd,41,41,0.32091747984594227,0.3828380291278546,0.8541146226693651,0.8035051423807227,0.09622464861188616,0.006269386181464562,2.61837861975845,2.631527533897987
stage1_gcn_kd,42,42,0.3181268147059849,0.38499846825232875,0.8568241309784751,0.8084644712249522,0.09471109935215541,0.006318738254217001,2.6030099051339284,2.620013016920823
stage1_gcn_kd,43,43,0.31722609850825095,0.37890456273005557,0.8612317311054344,0.808801040820197,0.0922299404533542,0.0063645260838361885,2.610234786053093,2.648228278526893
stage1_gcn_kd,44,44,0.3180018249823123,0.3746222716111403,0.8587454362728696,0.813206241288352,0.09069818379927655,0.006483031580081353,2.6032006399972096,2.6730484595665565
stage1_gcn_kd,45,45,0.31714433553267496,0.3807313625629132,0.8589264724682427,0.8108958422522646,0.08895409837061045,0.005925087401500115,2.5991438262316646,2.6326869084284854
stage1_gcn_kd,46,46,0.31756183079310824,0.3766929553105281,0.8585667123659335,0.8092092769825111,0.0857396125793457,0.006864946622114915,2.6040805115991708,2.667878664456881
stage1_gcn_kd,47,47,0.31566571216193995,0.37581396102905273,0.8594417947345829,0.8139927001363144,0.08424881526402064,0.006165222479746892,2.583608510542889,2.6795437152569113
stage1_gcn_kd,48,48,0.3142011019648338,0.378573124225323,0.8630164327313135,0.8076183219591669,0.08320967031984913,0.0059587949743637675,2.5735498545121174,2.638628446138822
stage1_gcn_kd,49,49,0.3134820120675223,0.3659501809340257,0.8617445081199732,0.8149336694276696,0.08175645555768694,0.006438370507497054,2.567158757423868,2.613097851092999
stage1_gcn_kd,50,50,0.31201656497254665,0.3749566444983849,0.8658096466622814,0.8074329137966161,0.08060647030265963,0.005812207666727213,2.570947452467315,2.647809542142428
stage1_gcn_kd,51,51,0.31353738356609734,0.3787361658536471,0.8617326532489556,0.807777380465705,0.07906350310967893,0.006121569528029515,2.5691428671077805,2.6125899094801683
stage1_gcn_kd,52,52,0.3113444775951152,0.38158438755915713,0.8629930726045946,0.8138527427891659,0.07773888354398767,0.005955402094584245,2.5574487180125955,2.6495801485501804
stage1_gcn_kd,53,53,0.311058725629534,0.37784018883338344,0.8661172442242607,0.8064312070712996,0.07676382940642688,0.0057302163197444035,2.5638588107362086,2.6540471590482273
stage1_gcn_kd,54,54,0.31028940239731145,0.3777337074279785,0.8669509049086748,0.815940179588513,0.07520616297819177,0.0052424273811853845,2.5589582482162787,2.622139857365535
stage1_gcn_kd,55,55,0.31074658218695195,0.376314640045166,0.865596213166012,0.8149452096019889,0.07428251967138173,0.005408661296734443,2.565038408551897,2.6110963087815504
stage1_gcn_kd,56,56,0.3092195160534917,0.3797628329350398,0.8667373218235356,0.8139485340906248,0.07354953337688835,0.005167447603665865,2.5499725341796875,2.6339296194223256
stage1_gcn_kd,57,57,0.3092534979995416,0.37905300580538237,0.8688854340095507,0.8153330924201617,0.07294030578768983,0.005393220828129695,2.545324520188935,2.619425553541917
stage1_gcn_kd,58,58,0.30840145811742664,0.3785287050100473,0.8672765557074978,0.8124819703989417,0.07240473980806311,0.005794605383506188,2.5452714258310745,2.67839607825646
stage1_gcn_kd,59,59,0.30956167104292887,0.379335146683913,0.8672457746919054,0.8160091772961494,0.07151815842609016,0.00543632644873399,2.5577291371871014,2.6882300743689904
stage1_gcn_kd,60,60,0.3070536438299685,0.3722584064190204,0.8729817908032539,0.8173361790762962,0.07124526646672463,0.005110019101546361,2.545031177754305,2.647156055157001
stage1_gcn_kd,61,61,0.30794696418606504,0.37685845448420596,0.8692535553280899,0.8168537252285678,0.07043375287737165,0.006381117953703954,2.5399327180823503,2.6512172405536356
stage1_gcn_kd,62,62,0.30545950909050146,0.37552826221172625,0.8732836707331142,0.8120170208121772,0.0703017419698287,0.005577449615185077,2.5413547438018176,2.6465524526742787
stage1_gcn_kd,63,63,0.3065841051996971,0.37383490342360276,0.8710919039819522,0.8166126049119456,0.06987506029557208,0.005581761781985943,2.5286757800043844,2.6114686819223256
stage1_gcn_kd,64,64,0.30603920683568836,0.37680259117713344,0.8687791042385249,0.8144573035532255,0.06950893694040727,0.005406340727439294,2.5346397867008132,2.625659649188702
stage1_gcn_kd,65,65,0.3059546217626455,0.37455162635216344,0.8721798679822766,0.8146817246034375,0.06947296979475995,0.005026568587009723,2.529808200135523,2.617099175086388
stage1_gcn_kd,66,66,0.30626838061274314,0.3718249247624324,0.8715067831412383,0.8145562052486154,0.06905889997676927,0.005301153430571923,2.527660292022082,2.5971802931565504
stage1_gcn_kd,67,67,0.3046170838025151,0.3685158216036283,0.8729649253289766,0.8185129884289991,0.06871189876478545,0.00525447095815952,2.5238122745436065,2.6434701772836537
stage1_gcn_kd,68,68,0.30586371129872847,0.3750156989464393,0.8686322898813139,0.8159194731807617,0.06844432986512476,0.004786376196604509,2.526916971012038,2.6364801847017727
stage1_gcn_kd,69,69,0.30528424710643537,0.3757992157569298,0.8723626299242011,0.8186431840161573,0.06861426392380073,0.004944558900136214,2.5261621280592315,2.6304620596078725
stage1_gcn_kd,70,70,0.3064333662694814,0.3772828762347882,0.8700301055745637,0.8118284236487607,0.06825231532661283,0.005140841007232666,2.530665027851961,2.5874102665827823
stage1_gcn_kd,71,71,0.305360949769312,0.37200461901151216,0.8705847301569068,0.8168280429156686,0.06812736939410774,0.005533494628392733,2.516719273158482,2.5996161240797777
