phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss,train_cross_distill_loss,val_cross_distill_loss
stage1_gcn_kd,1,1,0.8652811784010667,0.6640554070472717,0.5087945994577721,0.8053242117787032,2.41492066016564,0.09768093377351761,4.836916996882512,4.59832763671875
stage1_gcn_kd,2,2,0.7837948432335486,0.6080213785171509,0.6301618834270256,0.8649613325401547,2.3326822427602916,0.060666829347610474,4.836169903094952,4.5980119705200195
stage1_gcn_kd,3,3,0.7586609033437876,0.576569139957428,0.7010037456801902,0.8685306365258775,2.2825050354003906,0.08365537226200104,4.835978287916917,4.597940921783447
stage1_gcn_kd,4,4,0.7389212388258714,0.5476762056350708,0.7312529813480826,0.8682331945270672,2.250665224515475,0.17565903067588806,4.836031693678636,4.598151683807373
stage1_gcn_kd,5,5,0.729530407832219,0.5518094301223755,0.7457969281799537,0.8642177275431291,2.199016571044922,0.24982190132141113,4.835980048546424,4.598405838012695
stage1_gcn_kd,6,6,0.7275565954355093,0.6191420555114746,0.7478821107038698,0.8344735276621058,2.1239954141470103,0.25728362798690796,4.836011739877554,4.598782062530518
stage1_gcn_kd,7,7,0.7240684215839093,0.5957112312316895,0.7559118748729468,0.8456276026174897,2.0466781029334435,0.21462076902389526,4.8360760028545675,4.598937034606934
stage1_gcn_kd,8,8,0.7206023289607122,0.5718854665756226,0.7642616622286093,0.8405710886377156,1.959083263690655,0.1712571680545807,4.836098891038161,4.599076747894287
stage1_gcn_kd,9,9,0.7069230446448693,0.593719482421875,0.7784312423139085,0.8480071386079714,1.8834117009089544,0.11479930579662323,4.836136157696064,4.598921298980713
stage1_gcn_kd,10,10,0.7151030760544997,0.6668568849563599,0.7666084989302369,0.8442891136228434,1.816627209003155,0.08346828818321228,4.836125300480769,4.600607872009277
stage1_gcn_kd,11,11,0.7102848199697641,0.6540091037750244,0.7751203106036362,0.8404223676383106,1.7826507274921124,0.06195921450853348,4.83610123854417,4.604880332946777
stage1_gcn_kd,12,12,0.7094544630784255,0.5720244646072388,0.7750881070125333,0.8529149315883403,1.7572511526254506,0.05056477338075638,4.836101825420673,4.606276035308838
stage1_gcn_kd,13,13,0.7068055959848257,0.5645285844802856,0.7784513695583478,0.8536585365853657,1.7451151334322417,0.041875600814819336,4.836055462176983,4.607195854187012
stage1_gcn_kd,14,14,0.7043443826528696,0.6557111144065857,0.7776724451985452,0.8552944675788221,1.7318543654221754,0.04301208257675171,4.836004110483023,4.601691722869873
stage1_gcn_kd,15,15,0.6945546223567083,0.5968010425567627,0.7918541016305081,0.8517251635930994,1.7301191183236928,0.03909127786755562,4.835992079514724,4.5997490882873535
stage1_gcn_kd,16,16,0.7021586344792292,0.5750160217285156,0.7834107225882025,0.8517251635930994,1.7195525536170373,0.03436265140771866,4.835961855374849,4.604038238525391
stage1_gcn_kd,17,17,0.6964836854201096,0.5925796031951904,0.7879091617203964,0.8477096966091613,1.713140634390024,0.03681251406669617,4.835943075326773,4.602447986602783
stage1_gcn_kd,18,18,0.695223881648137,0.5886121392250061,0.7889879820223453,0.8585663295657346,1.711259548480694,0.0353674553334713,4.83593984750601,4.59956693649292
