phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss,train_cross_distill_loss,val_cross_distill_loss
stage1_gcn_kd,1,1,0.4784172459652549,0.5655444463094076,0.5178991568917002,0.5740338164251207,6.990766023334704,0.27099690834681195,0.0,0.0
stage1_gcn_kd,2,2,0.29465830953497635,1.5230460166931152,0.6942802843631889,0.4951235962105528,5.741451865748355,0.10415216286977132,0.0,0.0
stage1_gcn_kd,3,3,0.2808693333675987,1.0346473058064778,0.7052115943404738,0.7788396386222474,5.029695209703948,0.1217464009920756,0.0,0.0
stage1_gcn_kd,4,4,0.27055815646522924,0.6335586309432983,0.7271415577893025,0.8015661271096054,4.419212742855675,0.10886488358179729,0.0,0.0
stage1_gcn_kd,5,5,0.2432609859265779,0.4556785424550374,0.7986964728369707,0.8429167450906581,4.021437393991571,0.08470694224039714,0.0,0.0
stage1_gcn_kd,6,6,0.24100933576885022,0.6287277539571127,0.8050540256012083,0.8517700294874209,3.7333430240028784,0.08350410064061482,0.0,0.0
stage1_gcn_kd,7,7,0.22879457473754883,0.7091027100880941,0.8248783661768748,0.8893743333960726,3.531464827688117,0.10106162230173747,0.0,0.0
stage1_gcn_kd,8,8,0.22236967086791992,0.4366149107615153,0.8541832981036364,0.7250407804755631,3.3694108661852384,0.10663275917371114,0.0,0.0
stage1_gcn_kd,9,9,0.2232328214143452,0.4440898100535075,0.8426899143234543,0.76622435535479,3.230399483128598,0.0916341245174408,0.0,0.0
stage1_gcn_kd,10,10,0.20470488698858963,0.3095141847928365,0.888074095468151,0.8502540937323546,3.1077083788420024,0.10671196381251018,0.0,0.0
stage1_gcn_kd,11,11,0.20349815017298648,0.27971293528874713,0.8786045644915046,0.8722190852625635,3.0094901637027136,0.1215117375055949,0.0,0.0
stage1_gcn_kd,12,12,0.20052353959334523,0.44365660349527997,0.8852674042686122,0.8164000250956772,2.9147210372121712,0.11450755596160889,0.0,0.0
stage1_gcn_kd,13,13,0.20101601199099892,0.3339114189147949,0.8831858307370306,0.8367855574377314,2.858662253931949,0.09205533067385356,0.0,0.0
stage1_gcn_kd,14,14,0.19280350835699783,0.26367531220118207,0.8956534829888556,0.8433214128866302,2.759720852500514,0.11944846312204997,0.0,0.0
stage1_gcn_kd,15,15,0.19853644621999642,0.5332755645116171,0.8850675509965014,0.8453572997051257,2.6910063091077303,0.1136325200398763,0.0,0.0
stage1_gcn_kd,16,16,0.18454295710513466,0.35430991649627686,0.9095342461893163,0.837071020766673,2.631165755422492,0.1564336617787679,0.0,0.0
stage1_gcn_kd,17,17,0.1820315436313027,0.3023887872695923,0.9101279262144146,0.8272021456804066,2.553618782445004,0.11115566889444987,0.0,0.0
stage1_gcn_kd,18,18,0.18818713489331698,0.33794204394022626,0.9096612308292453,0.8700326243804506,2.5020890486867806,0.11094583074251811,0.0,0.0
stage1_gcn_kd,19,19,0.1832789747338546,0.2961135109265645,0.9022523447512945,0.8825726206160989,2.457839564273232,0.13120643297831217,0.0,0.0
stage1_gcn_kd,20,20,0.17333210142035232,0.2658035357793172,0.9267463268496458,0.8751239099065186,2.398333900853207,0.11265043417612712,0.0,0.0
stage1_gcn_kd,21,21,0.16992328041478208,0.35514386494954425,0.9268846839589371,0.8403413012108665,2.3678400140059623,0.12319325407346089,0.0,0.0
stage1_gcn_kd,22,22,0.1686457081844932,0.3366209665934245,0.9260734189579435,0.8374600037643516,2.3554004869962992,0.11115401983261108,0.0,0.0
stage1_gcn_kd,23,23,0.15798395558407433,0.32287875811258954,0.938793696413688,0.8889814291988205,2.3183603788677014,0.12231730421384175,0.0,0.0
stage1_gcn_kd,24,24,0.16226615403827868,0.31176189581553143,0.9449198151705636,0.8623141351402221,2.2809805619089225,0.09032838543256123,0.0,0.0
stage1_gcn_kd,25,25,0.15227099468833522,0.3502090374628703,0.9487538006812806,0.8352421732856516,2.2719676369114925,0.1004105011622111,0.0,0.0
stage1_gcn_kd,26,26,0.15633786352057205,0.3802484671274821,0.9419455722820477,0.8327577012359622,2.2344769929584705,0.10167212287584941,0.0,0.0
stage1_gcn_kd,27,27,0.14421765427840383,0.3061729669570923,0.9566761059749296,0.8718144174665914,2.2139549255371094,0.11501714587211609,0.0,0.0
stage1_gcn_kd,28,28,0.16462415143063194,0.3271516760190328,0.9369920335489048,0.8778420854507811,2.199656235544305,0.09420486291249593,0.0,0.0
stage1_gcn_kd,29,29,0.15589432967336556,0.3294175664583842,0.9402899659898295,0.847401028922768,2.2169424358167147,0.10137008627255757,0.0,0.0
stage1_gcn_kd,30,30,0.15659267023990028,0.35811857382456463,0.9342127879472311,0.8512265512265512,2.1861947712145353,0.0995026429494222,0.0,0.0
stage1_gcn_kd,31,31,0.15006904853017708,0.33422160148620605,0.9431155675443603,0.8607346759520673,2.1714110123483756,0.10528866449991862,0.0,0.0
stage1_gcn_kd,32,32,0.1471625754707738,0.3158697684605916,0.9498324733170871,0.8844893029675638,2.174013037430613,0.08764688173929851,0.0,0.0
stage1_gcn_kd,33,33,0.14602506788153397,0.314410924911499,0.9450714538660241,0.8763143860969949,2.140687239797492,0.07844482858975728,0.0,0.0
stage1_gcn_kd,34,34,0.14829232818201968,0.3248611291249593,0.9498069430875449,0.8732150699542003,2.1378950821725944,0.10846966505050659,0.0,0.0
stage1_gcn_kd,35,35,0.1432974840465345,0.33889516194661456,0.953714627720299,0.8666039274734927,2.1374847010562292,0.0858200987180074,0.0,0.0
stage1_gcn_kd,36,36,0.1437812604402241,0.3624597390492757,0.9512155567917527,0.8495796474057344,2.146746986790707,0.11364364624023438,0.0,0.0
stage1_gcn_kd,37,37,0.14861085540369937,0.3248276511828105,0.9455903479670743,0.8786874960788005,2.12731250963713,0.09775982300440471,0.0,0.0
stage1_gcn_kd,38,38,0.14952575533013596,0.3669836123784383,0.9466785277160481,0.8507026789635486,2.126868398565995,0.09233967463175456,0.0,0.0
stage1_gcn_kd,39,39,0.13711482600161903,0.33827229340871173,0.9564551591260881,0.8699212623125667,2.1382518567537008,0.11143681406974792,0.0,0.0
